episode_id,cell_line_id,step,action_type,gene,modality,observed_value,gene_true_rank,n_queries_so_far,cumulative_query_cost,cumulative_reward
145,ACH-001054,9,query,MAX,expression,0.8121816756013103,1,10,0.19999999999999998,-0.19999999999999998
145,ACH-001054,10,select,MAX,,,1,10,0.19999999999999998,0.9230648489770084
146,ACH-000290,0,query,RUSC1,expression,0.1773841108244704,8,1,0.02,-0.02
146,ACH-000290,1,query,PCDH18,expression,-0.014515060094746682,15,2,0.04,-0.04
146,ACH-000290,2,query,POT1,expression,0.45863501949706054,3,3,0.06,-0.06
146,ACH-000290,3,query,DCST1,damaging_mutation,0.08884408541957543,10,4,0.08,-0.08
146,ACH-000290,4,query,CENPN,expression,1.4044486079035,1,5,0.1,-0.1
146,ACH-000290,5,query,CTNNA2,cna,0.05032095117981507,13,6,0.12000000000000001,-0.12000000000000001
146,ACH-000290,6,query,MIGA1,cna,-0.010749987748409996,7,7,0.14,-0.14
146,ACH-000290,7,query,NPAP1,cna,-0.027739489603816128,12,8,0.16,-0.16
146,ACH-000290,8,select,CENPN,,,1,8,0.16,1.8953786458384763
147,ACH-000637,0,query,TMC5,expression,0.04197279759977693,7,1,0.02,-0.02
147,ACH-000637,1,query,C1orf141,expression,-0.04500139988183832,10,2,0.04,-0.04
147,ACH-000637,2,query,JAK2,expression,-0.15906264350894259,15,3,0.06,-0.06
147,ACH-000637,3,query,DSEL,expression,-0.07577378128340802,11,4,0.08,-0.08
147,ACH-000637,4,query,SCAF4,expression,0.21524663423608925,4,5,0.1,-0.1
147,ACH-000637,5,query,ABCA5,expression,0.046286835455234134,14,6,0.12000000000000001,-0.12000000000000001
147,ACH-000637,6,query,ZBTB16,expression,-0.08928364543848619,5,7,0.14,-0.14
147,ACH-000637,7,query,SPOCK3,expression,-0.11599067773764339,12,8,0.16,-0.16
147,ACH-000637,8,query,ZNF333,expression,0.12568873861803967,6,9,0.18,-0.18
147,ACH-000637,9,query,MYH9,expression,0.5107900541120226,2,10,0.19999999999999998,-0.19999999999999998
147,ACH-000637,10,query,DOCK10,expression,-0.10482040903603755,16,11,0.21999999999999997,-0.21999999999999997
147,ACH-000637,11,query,KRAS,expression,0.711094007327107,3,12,0.23999999999999996,-0.23999999999999996
147,ACH-000637,12,query,ZNF583,expression,-0.05412542457957103,13,13,0.25999999999999995,-0.25999999999999995
147,ACH-000637,13,query,RARS2,expression,0.6237814472987901,1,14,0.27999999999999997,-0.27999999999999997
147,ACH-000637,14,select,KRAS,,,3,14,0.27999999999999997,0.2086298252399219
148,ACH-000223,0,query,CNOT3,expression,1.5571552314881683,1,1,0.02,-0.02
148,ACH-000223,1,query,KRAS,cna,0.7655795196163382,3,2,0.04,-0.04
148,ACH-000223,2,query,BARD1,cna,0.6823841441340944,16,3,0.06,-0.06
148,ACH-000223,3,query,CUEDC2,cna,-0.06955775639621217,10,4,0.08,-0.08
148,ACH-000223,4,query,TTC21A,cna,-0.12423688762156121,11,5,0.1,-0.1
148,ACH-000223,5,query,KEAP1,cna,0.16800655177026175,4,6,0.12000000000000001,-0.12000000000000001
148,ACH-000223,6,query,SMAD2,damaging_mutation,-0.018624019789403444,14,7,0.14,-0.14
148,ACH-000223,7,query,RNF43,cna,-0.046467913136231186,6,8,0.16,-0.16
148,ACH-000223,8,select,CNOT3,,,1,8,0.16,2.084543455711284
149,ACH-000202,0,query,XPO1,expression,2.1339128415456785,1,1,0.02,-0.02
149,ACH-000202,1,query,TMC5,cna,0.049089749375785904,8,2,0.04,-0.04
149,ACH-000202,2,query,ERCC3,cna,0.914450647413181,2,3,0.06,-0.06
149,ACH-000202,3,query,RET,hotspot_mutation,,10,4,0.08,-0.08
149,ACH-000202,4,query,ABCC10,hotspot_mutation,,3,5,0.1,-0.1
149,ACH-000202,5,query,POT1,hotspot_mutation,,5,6,0.12000000000000001,-0.12000000000000001
149,ACH-000202,6,query,KCNA4,hotspot_mutation,,6,7,0.14,-0.14
149,ACH-000202,7,query,ABI1,hotspot_mutation,,16,8,0.16,-0.16
149,ACH-000202,8,select,XPO1,,,1,8,0.16,2.302388288532357
150,ACH-000766,0,query,EIF2B3,expression,1.4503656766902024,1,1,0.02,-0.02
150,ACH-000766,1,query,MDC1,cna,0.21520322808529288,15,2,0.04,-0.04
150,ACH-000766,2,query,FOXA1,cna,0.2937287412360274,3,3,0.06,-0.06
150,ACH-000766,3,query,ERCC2,damaging_mutation,0.9981897929384,2,4,0.08,-0.08
150,ACH-000766,4,query,ERCC2,cna,1.0000426833562512,2,5,0.1,-0.1
150,ACH-000766,5,query,AGAP1,cna,0.03301588209154774,13,6,0.12000000000000001,-0.12000000000000001
150,ACH-000766,6,query,SPOCK3,cna,-0.04538009013587427,16,7,0.14,-0.14
150,ACH-000766,7,query,ZNF502,cna,-0.055504315089712014,9,8,0.16,-0.16
150,ACH-000766,8,select,EIF2B3,,,1,8,0.16,1.2815745007187498
151,ACH-000018,0,query,CRNKL1,expression,1.6466516730732628,1,1,0.02,-0.02
151,ACH-000018,1,query,ABCA13,cna,0.033540246927062,14,2,0.04,-0.04
151,ACH-000018,2,query,MFGE8,cna,-0.07171640494483694,11,3,0.06,-0.06
151,ACH-000018,3,query,MSH6,cna,-0.009548087968555781,13,4,0.08,-0.08
151,ACH-000018,4,query,PDS5B,cna,0.13294544348224566,6,5,0.1,-0.1
151,ACH-000018,5,query,FLT3,cna,0.1631633855081425,8,6,0.12000000000000001,-0.12000000000000001
151,ACH-000018,6,query,CUEDC2,expression,-0.05098499841932114,3,7,0.14,-0.14
151,ACH-000018,7,query,KLHDC7A,hotspot_mutation,,5,8,0.16,-0.16
151,ACH-000018,8,select,CRNKL1,,,1,8,0.16,1.1973837037877193
152,ACH-000552,0,query,BCL2L12,expression,0.1283395672570843,9,1,0.02,-0.02
152,ACH-000552,1,query,DUSP16,expression,0.03556669631188223,13,2,0.04,-0.04
152,ACH-000552,2,query,OLIG1,expression,0.0683664183856816,10,3,0.06,-0.06
152,ACH-000552,3,query,PDCD6IP,expression,0.4764886302660942,3,4,0.08,-0.08
152,ACH-000552,4,query,DCST1,damaging_mutation,0.08884408541957543,5,5,0.1,-0.1
152,ACH-000552,5,query,NOTCH1,expression,-0.0011610839162071677,14,6,0.12000000000000001,-0.12000000000000001
152,ACH-000552,6,query,HTR3D,expression,0.017542104730268585,12,7,0.14,-0.14
152,ACH-000552,7,query,GNA11,expression,0.14311137560595288,7,8,0.16,-0.16
152,ACH-000552,8,query,MYT1,damaging_mutation,0.061375563308296945,11,9,0.18,-0.18
152,ACH-000552,9,query,NUP93,expression,1.742305232950904,2,10,0.19999999999999998,-0.19999999999999998
152,ACH-000552,10,select,NUP93,,,2,10,0.19999999999999998,1.788610418135661
153,ACH-001791,0,query,FAS,expression,0.1271986549596288,12,1,0.02,-0.02
153,ACH-001791,1,query,XPO1,expression,2.1604031969822195,1,2,0.04,-0.04
153,ACH-001791,2,query,GAS8,hotspot_mutation,,4,3,0.06,-0.06
153,ACH-001791,3,query,MORC2,hotspot_mutation,,7,4,0.08,-0.08
153,ACH-001791,4,query,EYA4,hotspot_mutation,,13,5,0.1,-0.1
153,ACH-001791,5,query,PTEN,hotspot_mutation,-0.41030194462075387,16,6,0.12000000000000001,-0.12000000000000001
153,ACH-001791,6,query,AMOT,hotspot_mutation,-0.07483157417860836,15,7,0.14,-0.14
153,ACH-001791,7,query,ZHX3,hotspot_mutation,,14,8,0.16,-0.16
153,ACH-001791,8,select,XPO1,,,1,8,0.16,1.571651520438891
154,ACH-000469,0,query,SF3B1,expression,1.4176667189501917,2,1,0.02,-0.02
154,ACH-000469,1,query,SMC4,cna,1.3906844106589478,1,2,0.04,-0.04
154,ACH-000469,2,query,RTKN2,cna,0.11393250769329014,4,3,0.06,-0.06
154,ACH-000469,3,query,MAT2B,cna,-0.07939494999624466,11,4,0.08,-0.08
154,ACH-000469,4,query,NEFM,cna,-0.09328538998480976,16,5,0.1,-0.1
154,ACH-000469,5,query,H3C2,cna,0.14710482375167633,7,6,0.12000000000000001,-0.12000000000000001
154,ACH-000469,6,query,ZNF534,cna,-0.09868820763603059,14,7,0.14,-0.14
154,ACH-000469,7,query,FLT3,cna,0.1680656315418685,6,8,0.16,-0.16
154,ACH-000469,8,select,SMC4,,,1,8,0.16,1.2108292784667456
155,ACH-000469,0,query,BCL2,expression,0.022184269855338834,5,1,0.02,-0.02
155,ACH-000469,1,query,RET,expression,0.11292748063794238,7,2,0.04,-0.04
155,ACH-000469,2,query,NF2,expression,-0.304609298306408,16,3,0.06,-0.06
155,ACH-000469,3,query,FAS,expression,0.12990463259869156,9,4,0.08,-0.08
155,ACH-000469,4,query,CIC,expression,0.07944141391725552,10,5,0.1,-0.1
155,ACH-000469,5,query,PTP4A3,expression,0.07743973889031039,4,6,0.12000000000000001,-0.12000000000000001
155,ACH-000469,6,query,SPOCK3,expression,-0.11419480869708146,15,7,0.14,-0.14
155,ACH-000469,7,query,CTCF,expression,1.8242311973794616,1,8,0.16,-0.16
155,ACH-000469,8,select,CTCF,,,1,8,0.16,1.92450226416171
156,ACH-000907,0,query,KMT2D,expression,0.3931029882863715,1,1,0.02,-0.02
156,ACH-000907,1,query,ZKSCAN7,expression,-0.029161731008880365,8,2,0.04,-0.04
156,ACH-000907,2,query,CNBD1,expression,-0.2009224382323259,16,3,0.06,-0.06
156,ACH-000907,3,query,PRL,expression,-0.0213694625598214,6,4,0.08,-0.08
156,ACH-000907,4,query,ZNF334,expression,-0.17286593366230393,15,5,0.1,-0.1
156,ACH-000907,5,query,VWA5A,expression,-0.18284854672516546,14,6,0.12000000000000001,-0.12000000000000001
156,ACH-000907,6,query,LYST,expression,0.03232698607823649,10,7,0.14,-0.14
156,ACH-000907,7,query,PTP4A3,expression,0.07894790001352447,9,8,0.16,-0.16
156,ACH-000907,8,query,DOCK10,expression,-0.10087126490239434,13,9,0.18,-0.18
156,ACH-000907,9,query,EIF2AK4,expression,0.11122807210235958,11,10,0.19999999999999998,-0.19999999999999998
156,ACH-000907,10,query,ZNF333,expression,0.12692890555363653,7,11,0.21999999999999997,-0.21999999999999997
156,ACH-000907,11,query,OR1N2,expression,0.04170619239994758,5,12,0.23999999999999996,-0.23999999999999996
156,ACH-000907,12,query,NPAP1,expression,-0.028884391639818006,4,13,0.25999999999999995,-0.25999999999999995
156,ACH-000907,13,query,TET2,expression,-0.10276656470570852,12,14,0.27999999999999997,-0.27999999999999997
156,ACH-000907,14,query,CPLANE1,expression,0.0283398659160078,3,15,0.3,-0.3
156,ACH-000907,15,query,NWD1,expression,0.2329890551433271,2,16,0.32,-0.32
156,ACH-000907,16,select,KMT2D,,,1,16,0.32,0.4079692946491073
157,ACH-000290,0,query,ZNF14,expression,-0.16749128716572048,16,1,0.02,-0.02
157,ACH-000290,1,query,SLC27A5,expression,0.10465431536217741,3,2,0.04,-0.04
157,ACH-000290,2,query,RTKN2,expression,0.13296870034339897,6,3,0.06,-0.06
157,ACH-000290,3,query,ZNF610,expression,-0.14397198407471312,15,4,0.08,-0.08
157,ACH-000290,4,query,XPA,expression,0.0471466391849924,11,5,0.1,-0.1
157,ACH-000290,5,query,TRPC5,expression,-0.04416768675444764,12,6,0.12000000000000001,-0.12000000000000001
157,ACH-000290,6,query,ARID2,expression,0.432685437824352,2,7,0.14,-0.14
157,ACH-000290,7,query,UGT3A2,damaging_mutation,0.11652827884086928,5,8,0.16,-0.16
157,ACH-000290,8,query,LEPR,expression,0.07296843136094058,9,9,0.18,-0.18
157,ACH-000290,9,query,CDH11,expression,-0.00022260006138319146,8,10,0.19999999999999998,-0.19999999999999998
157,ACH-000290,10,query,ZKSCAN7,expression,-0.021213483356791615,14,11,0.21999999999999997,-0.21999999999999997
157,ACH-000290,11,query,SCG2,expression,0.039729995498809234,4,12,0.23999999999999996,-0.23999999999999996
157,ACH-000290,12,query,EGFR,expression,0.20002383271404436,7,13,0.25999999999999995,-0.25999999999999995
157,ACH-000290,13,query,CLK3,expression,0.10916895335508597,10,14,0.27999999999999997,-0.27999999999999997
157,ACH-000290,14,query,CARNS1,expression,0.1166993984926689,13,15,0.3,-0.3
157,ACH-000290,15,query,TRRAP,expression,1.4809563159956685,1,16,0.32,-0.32
157,ACH-000290,16,select,TRRAP,,,1,16,0.32,1.1576946644347248
158,ACH-000959,0,query,CD1C,expression,-0.006225054954992289,7,1,0.02,-0.02
158,ACH-000959,1,query,ZBED2,expression,-0.09319482835405188,8,2,0.04,-0.04
158,ACH-000959,2,query,GABRE,expression,-0.13024061805114984,15,3,0.06,-0.06
158,ACH-000959,3,query,OR4M1,expression,0.03021758005218625,5,4,0.08,-0.08
158,ACH-000959,4,query,FGFR2,expression,0.07380253014480867,9,5,0.1,-0.1
158,ACH-000959,5,query,MSH6,expression,-0.0015192549718786997,13,6,0.12000000000000001,-0.12000000000000001
158,ACH-000959,6,query,ZNF14,expression,-0.16529168375728623,11,7,0.14,-0.14
158,ACH-000959,7,query,SIAE,expression,-0.20966750368627698,16,8,0.16,-0.16
158,ACH-000959,8,query,STK11,expression,0.27082476151592205,6,9,0.18,-0.18
158,ACH-000959,9,query,NFE2L2,expression,0.2675018935840752,4,10,0.19999999999999998,-0.19999999999999998
158,ACH-000959,10,query,SPOCK3,expression,-0.11955768629536781,14,11,0.21999999999999997,-0.21999999999999997
158,ACH-000959,11,query,GP2,expression,-0.0538341002963062,10,12,0.23999999999999996,-0.23999999999999996
158,ACH-000959,12,query,DENND4C,expression,0.037317442407728704,3,13,0.25999999999999995,-0.25999999999999995
158,ACH-000959,13,query,LBR,expression,-0.0813074208773138,12,14,0.27999999999999997,-0.27999999999999997
158,ACH-000959,14,query,XPO1,expression,2.138844873894581,1,15,0.3,-0.3
158,ACH-000959,15,select,XPO1,,,1,15,0.3,1.3401295267301567
159,ACH-000403,0,query,PCLO,expression,-0.08887766900890506,12,1,0.02,-0.02
159,ACH-000403,1,query,PNLIPRP3,expression,-0.09200491327906174,16,2,0.04,-0.04
159,ACH-000403,2,query,RAF1,expression,0.14181364665105486,4,3,0.06,-0.06
159,ACH-000403,3,query,C3orf70,expression,0.03974802535709731,7,4,0.08,-0.08
159,ACH-000403,4,query,DXO,expression,0.08065148104609181,5,5,0.1,-0.1
159,ACH-000403,5,query,DNMT3A,expression,-0.1649460560752739,14,6,0.12000000000000001,-0.12000000000000001
159,ACH-000403,6,query,SOX30,expression,0.11732552720086112,9,7,0.14,-0.14
159,ACH-000403,7,query,PPP2R2B,expression,-0.030187840558110593,10,8,0.16,-0.16
159,ACH-000403,8,query,ANKRD11,expression,0.2990574521260589,3,9,0.18,-0.18
159,ACH-000403,9,query,ZNF534,expression,-0.11263828658060951,13,10,0.19999999999999998,-0.19999999999999998
159,ACH-000403,10,query,CCND1,expression,1.7854580101020319,1,11,0.21999999999999997,-0.21999999999999997
159,ACH-000403,11,select,CCND1,,,1,11,0.21999999999999997,2.249966009322689
160,ACH-000142,0,query,AMOT,expression,-0.07291845502483972,10,1,0.02,-0.02
160,ACH-000142,1,query,JAK2,expression,-0.13803364546440614,15,2,0.04,-0.04
160,ACH-000142,2,query,EIF2B3,expression,1.4835785259573737,1,3,0.06,-0.06
160,ACH-000142,3,query,EZH2,cna,0.049312298810026634,6,4,0.08,-0.08
160,ACH-000142,4,query,SMARCA4,cna,0.3496876007729484,4,5,0.1,-0.1
160,ACH-000142,5,query,CNOT9,hotspot_mutation,0.522593857478277,2,6,0.12000000000000001,-0.12000000000000001
160,ACH-000142,6,query,CARNS1,hotspot_mutation,,12,7,0.14,-0.14
160,ACH-000142,7,query,RNF43,hotspot_mutation,,16,8,0.16,-0.16
160,ACH-000142,8,select,EIF2B3,,,1,8,0.16,1.0818977860521162
161,ACH-000005,0,query,ICE1,expression,0.7238189993333928,1,1,0.02,-0.02
161,ACH-000005,1,query,MAP3K4,damaging_mutation,0.04860718963965525,6,2,0.04,-0.04
161,ACH-000005,2,query,BARD1,expression,0.5538506693769605,12,3,0.06,-0.06
161,ACH-000005,3,query,HEXD,damaging_mutation,0.04228258370179824,9,4,0.08,-0.08
161,ACH-000005,4,query,KDR,expression,0.12238677228487728,5,5,0.1,-0.1
161,ACH-000005,5,query,RNF43,cna,-0.0414655489728098,16,6,0.12000000000000001,-0.12000000000000001
161,ACH-000005,6,query,ABCA5,expression,0.03678968645673706,10,7,0.14,-0.14
161,ACH-000005,7,query,FAT1,cna,-0.052263863919982764,13,8,0.16,-0.16
161,ACH-000005,8,select,ICE1,,,1,8,0.16,0.9228698518243396
162,ACH-000391,0,query,RP1,expression,0.043955640618773016,8,1,0.02,-0.02
162,ACH-000391,1,query,BRIP1,expression,0.3187595009314831,2,2,0.04,-0.04
162,ACH-000391,2,query,MAGI2,expression,-0.043193870476822056,16,3,0.06,-0.06
162,ACH-000391,3,query,PCBP1,expression,1.3415620526225132,1,4,0.08,-0.08
162,ACH-000391,4,query,ARMH3,cna,0.16201240688549925,7,5,0.1,-0.1
162,ACH-000391,5,query,CHD4,damaging_mutation,1.124712076785208,3,6,0.12000000000000001,-0.12000000000000001
162,ACH-000391,6,query,CHD4,cna,1.1221020523631164,3,7,0.14,-0.14
162,ACH-000391,7,query,GAS2L2,cna,0.1744985789178744,5,8,0.16,-0.16
162,ACH-000391,8,query,BNC2,cna,-0.04509762485026626,15,9,0.18,-0.18
162,ACH-000391,9,query,PIK3CB,cna,0.12663478984530135,9,10,0.19999999999999998,-0.19999999999999998
162,ACH-000391,10,query,PPP1R9A,cna,-0.049391032772932796,12,11,0.21999999999999997,-0.21999999999999997
162,ACH-000391,11,query,IDH2,cna,0.01610146840978769,10,12,0.23999999999999996,-0.23999999999999996
162,ACH-000391,12,query,RGP1,cna,0.491112452440557,4,13,0.25999999999999995,-0.25999999999999995
162,ACH-000391,13,select,CHD4,,,3,13,0.25999999999999995,0.16727808282211393
163,ACH-000961,0,query,FGFR2,expression,0.11604157225465177,8,1,0.02,-0.02
163,ACH-000961,1,query,PDCD6IP,expression,0.47605689293441367,7,2,0.04,-0.04
163,ACH-000961,2,query,MYOCD,damaging_mutation,-0.09830898393774572,10,3,0.06,-0.06
163,ACH-000961,3,query,ZNF559,expression,0.1290812319513685,4,4,0.08,-0.08
163,ACH-000961,4,query,ZNF510,expression,-0.009627047112829521,11,5,0.1,-0.1
163,ACH-000961,5,query,SETD2,expression,0.4062673521036647,6,6,0.12000000000000001,-0.12000000000000001
163,ACH-000961,6,query,DSC3,damaging_mutation,-0.04420346561565326,12,7,0.14,-0.14
163,ACH-000961,7,query,ZNF354B,expression,-0.11016136627496728,13,8,0.16,-0.16
163,ACH-000961,8,query,NUP93,expression,1.723531477430976,1,9,0.18,-0.18
163,ACH-000961,9,select,NUP93,,,1,9,0.18,1.0084718497052159
164,ACH-001791,0,query,ACTB,expression,1.1056334482070218,1,1,0.02,-0.02
164,ACH-001791,1,query,FH,damaging_mutation,,3,2,0.04,-0.04
164,ACH-001791,2,query,PCDH18,cna,-0.025721932207630735,13,3,0.06,-0.06
164,ACH-001791,3,query,PCDH15,expression,-0.10406516010584348,12,4,0.08,-0.08
164,ACH-001791,4,query,ABCC9,expression,0.03107498889768577,8,5,0.1,-0.1
164,ACH-001791,5,query,DBF4B,cna,0.11958173433341661,2,6,0.12000000000000001,-0.12000000000000001
164,ACH-001791,6,query,RAD50,expression,0.17686236579207634,15,7,0.14,-0.14
164,ACH-001791,7,query,KCNA4,cna,0.04036973854463198,5,8,0.16,-0.16
164,ACH-001791,8,select,ACTB,,,1,8,0.16,1.2160937816439248
165,ACH-000390,0,query,BCL2,expression,-0.03314880145472537,9,1,0.02,-0.02
165,ACH-000390,1,query,CCND3,expression,0.5772025668893793,1,2,0.04,-0.04
165,ACH-000390,2,query,AP3B1,expression,0.21107708555026633,4,3,0.06,-0.06
165,ACH-000390,3,query,LMOD2,damaging_mutation,,8,4,0.08,-0.08
165,ACH-000390,4,query,CORIN,expression,-0.05372765431355726,16,5,0.1,-0.1
165,ACH-000390,5,query,NCAPD2,expression,1.2094563303010895,2,6,0.12000000000000001,-0.12000000000000001
165,ACH-000390,6,query,CDH11,cna,0.03335535543465369,10,7,0.14,-0.14
165,ACH-000390,7,query,IFRD2,cna,0.10182137203578874,3,8,0.16,-0.16
165,ACH-000390,8,select,NCAPD2,,,2,8,0.16,0.6784761356812877
166,ACH-000907,0,query,OR4M1,expression,0.03021758005218625,2,1,0.02,-0.02
166,ACH-000907,1,query,ILDR1,expression,-0.004668275055006681,4,2,0.04,-0.04
166,ACH-000907,2,query,ZBED2,expression,-0.09175517295985136,10,3,0.06,-0.06
166,ACH-000907,3,query,IRF3,expression,-0.020064696397909303,8,4,0.08,-0.08
166,ACH-000907,4,query,CDC25A,expression,0.28370399634888754,5,5,0.1,-0.1
166,ACH-000907,5,query,BRIP1,expression,0.3078169241797484,3,6,0.12000000000000001,-0.12000000000000001
166,ACH-000907,6,query,RXRA,damaging_mutation,0.13946969137311924,9,7,0.14,-0.14
166,ACH-000907,7,query,TGFBR2,expression,-0.06094712055214384,16,8,0.16,-0.16
166,ACH-000907,8,query,COL5A1,expression,0.03549548519071866,11,9,0.18,-0.18
166,ACH-000907,9,query,HCRTR2,expression,-0.0007849454371056934,7,10,0.19999999999999998,-0.19999999999999998
166,ACH-000907,10,query,CIC,expression,0.05775186341271596,14,11,0.21999999999999997,-0.21999999999999997
166,ACH-000907,11,query,SEMA3D,expression,-0.07059401746030589,13,12,0.23999999999999996,-0.23999999999999996
166,ACH-000907,12,query,PATL1,expression,0.04971320279451866,6,13,0.25999999999999995,-0.25999999999999995
166,ACH-000907,13,query,H3-3A,expression,1.3402386689053727,1,14,0.27999999999999997,-0.27999999999999997
166,ACH-000907,14,select,H3-3A,,,1,14,0.27999999999999997,1.5502285329313743
167,ACH-000478,0,query,CFAP276,expression,0.12111660954332445,3,1,0.02,-0.02
167,ACH-000478,1,query,C2CD5,expression,-0.06209118495703583,9,2,0.04,-0.04
167,ACH-000478,2,query,BCL2L12,expression,0.12921483669574935,5,3,0.06,-0.06
167,ACH-000478,3,query,CASP8,expression,-0.09945033174177566,16,4,0.08,-0.08
167,ACH-000478,4,query,KIT,expression,0.039986494912672,11,5,0.1,-0.1
167,ACH-000478,5,query,GATA3,expression,0.11326839151538154,15,6,0.12000000000000001,-0.12000000000000001
167,ACH-000478,6,query,PDZRN4,expression,-0.0027470571941295625,6,7,0.14,-0.14
167,ACH-000478,7,query,EPHA7,expression,-0.03382573842113168,12,8,0.16,-0.16
167,ACH-000478,8,query,DYM,expression,0.025056312491680357,8,9,0.18,-0.18
167,ACH-000478,9,query,UPF2,expression,1.2096214409027992,1,10,0.19999999999999998,-0.19999999999999998
167,ACH-000478,10,select,UPF2,,,1,10,0.19999999999999998,0.966028748892864
168,ACH-000581,0,query,ERBB4,expression,0.06359750884187348,7,1,0.02,-0.02
168,ACH-000581,1,query,PPM1J,expression,0.20932463037888888,8,2,0.04,-0.04
168,ACH-000581,2,query,OR2A5,expression,0.045834517530512604,15,3,0.06,-0.06
168,ACH-000581,3,query,MSH2,expression,0.21406731603569656,14,4,0.08,-0.08
168,ACH-000581,4,query,RAC1,damaging_mutation,,6,5,0.1,-0.1
168,ACH-000581,5,query,RTKN2,expression,0.1273188156162303,11,6,0.12000000000000001,-0.12000000000000001
168,ACH-000581,6,query,KIF20B,expression,0.21326930369515684,5,7,0.14,-0.14
168,ACH-000581,7,query,TRAPPC8,damaging_mutation,1.3811812664514518,2,8,0.16,-0.16
168,ACH-000581,8,select,TRAPPC8,,,2,8,0.16,1.1388476156157188
169,ACH-000581,0,query,ZNF534,expression,-0.11263828658060951,10,1,0.02,-0.02
