episode_id,cell_line_id,step,action_type,gene,modality,observed_value,gene_true_rank,n_queries_so_far,cumulative_query_cost,cumulative_reward
383,ACH-000302,9,query,ZNF140,cna,-0.10350292477685935,10,10,0.19999999999999998,-0.19999999999999998
383,ACH-000302,10,query,RASA1,cna,-0.054367989942105586,13,11,0.21999999999999997,-0.21999999999999997
383,ACH-000302,11,query,CARD11,cna,0.06005264627285693,7,12,0.23999999999999996,-0.23999999999999996
383,ACH-000302,12,query,OLIG1,cna,0.06932715754141477,4,13,0.25999999999999995,-0.25999999999999995
383,ACH-000302,13,query,CHD4,cna,1.131067617599964,1,14,0.27999999999999997,-0.27999999999999997
383,ACH-000302,14,select,CHD4,,,1,14,0.27999999999999997,0.6196935073210894
384,ACH-000469,0,query,STK11,cna,0.197058652630302,2,1,0.02,-0.02
384,ACH-000469,1,query,ZNF570,cna,-0.13644928402185036,16,2,0.04,-0.04
384,ACH-000469,2,query,ABCA9,cna,-0.07030873889341024,15,3,0.06,-0.06
384,ACH-000469,3,query,DHX15,cna,1.3393304119765115,1,4,0.08,-0.08
384,ACH-000469,4,query,SLC27A5,cna,0.15274785717458939,4,5,0.1,-0.1
384,ACH-000469,5,query,KDR,cna,0.10897450078279729,12,6,0.12000000000000001,-0.12000000000000001
384,ACH-000469,6,query,RXRA,cna,0.14484915831792192,10,7,0.14,-0.14
384,ACH-000469,7,query,SOX30,cna,0.11716455938447728,11,8,0.16,-0.16
384,ACH-000469,8,select,DHX15,,,1,8,0.16,1.3846560441003606
385,ACH-000663,0,query,RABGAP1,cna,-0.007887134121197098,12,1,0.02,-0.02
385,ACH-000663,1,query,VWA5A,cna,-0.19910016702395406,16,2,0.04,-0.04
385,ACH-000663,2,query,KEAP1,cna,0.1472087484901025,13,3,0.06,-0.06
385,ACH-000663,3,query,KIF18A,cna,1.3678180374245636,1,4,0.08,-0.08
385,ACH-000663,4,query,ZSCAN20,cna,0.14021224916538455,4,5,0.1,-0.1
385,ACH-000663,5,query,DENND4C,cna,-0.020491468170888455,6,6,0.12000000000000001,-0.12000000000000001
385,ACH-000663,6,query,C5,cna,-0.007444677274286339,9,7,0.14,-0.14
385,ACH-000663,7,query,KIF14,cna,0.54007142732942,3,8,0.16,-0.16
385,ACH-000663,8,select,KIF18A,,,1,8,0.16,0.5512597767699298
386,ACH-001307,0,query,CD55,cna,0.043425410536546055,11,1,0.02,-0.02
386,ACH-001307,1,query,RPE65,cna,0.28022644975585054,4,2,0.04,-0.04
386,ACH-001307,2,query,MAGEC1,cna,-0.07870125907324828,13,3,0.06,-0.06
386,ACH-001307,3,query,SCOC,cna,-0.15982795141544337,15,4,0.08,-0.08
386,ACH-001307,4,query,LRP1B,cna,0.1414117233061947,5,5,0.1,-0.1
386,ACH-001307,5,query,ASXL3,cna,-0.08606409708688795,9,6,0.12000000000000001,-0.12000000000000001
386,ACH-001307,6,query,IL37,cna,0.03537329718232367,6,7,0.14,-0.14
386,ACH-001307,7,query,TRIML2,cna,-0.10299463101994105,12,8,0.16,-0.16
386,ACH-001307,8,query,PCBP1,cna,1.3377810002369377,2,9,0.18,-0.18
386,ACH-001307,9,select,PCBP1,,,2,9,0.18,1.2108883126419185
387,ACH-000502,0,query,LRRC74A,cna,0.03638138008697328,15,1,0.02,-0.02
387,ACH-000502,1,query,TTN,cna,0.05246799300830358,10,2,0.04,-0.04
387,ACH-000502,2,query,ZNF14,cna,-0.1650053614010703,12,3,0.06,-0.06
387,ACH-000502,3,query,ERCC3,cna,1.0066137458011515,2,4,0.08,-0.08
387,ACH-000502,4,query,FAM83G,cna,0.04369956760287666,6,5,0.1,-0.1
387,ACH-000502,5,query,FBXW7,cna,0.0035909559893082476,14,6,0.12000000000000001,-0.12000000000000001
387,ACH-000502,6,query,CPLANE1,cna,0.021813636262825523,9,7,0.14,-0.14
387,ACH-000502,7,query,BLM,cna,0.16706738722759357,3,8,0.16,-0.16
387,ACH-000502,8,select,ERCC3,,,2,8,0.16,0.9099528030155303
388,ACH-000655,0,query,GRINA,cna,0.10226091588794638,10,1,0.02,-0.02
388,ACH-000655,1,query,CADPS2,cna,-0.01673209885196529,14,2,0.04,-0.04
388,ACH-000655,2,query,MICU2,cna,-0.028485701019626893,6,3,0.06,-0.06
388,ACH-000655,3,query,SMARCA4,cna,0.3589243426897437,2,4,0.08,-0.08
388,ACH-000655,4,query,PON1,cna,0.12294942957735386,12,5,0.1,-0.1
388,ACH-000655,5,query,CLK3,cna,0.07224309470589625,11,6,0.12000000000000001,-0.12000000000000001
388,ACH-000655,6,query,HNF4G,cna,-0.025345013161789977,9,7,0.14,-0.14
388,ACH-000655,7,query,DSG1,cna,-0.02137707106814121,8,8,0.16,-0.16
388,ACH-000655,8,query,KNSTRN,cna,0.004606738894251755,7,9,0.18,-0.18
388,ACH-000655,9,query,CNBD1,cna,-0.209818228237171,16,10,0.19999999999999998,-0.19999999999999998
388,ACH-000655,10,query,STK11,cna,0.18526207061837505,3,11,0.21999999999999997,-0.21999999999999997
388,ACH-000655,11,query,LOXHD1,cna,-0.13069315750598076,15,12,0.23999999999999996,-0.23999999999999996
388,ACH-000655,12,query,MAT2B,cna,-0.07465828401293058,13,13,0.25999999999999995,-0.25999999999999995
388,ACH-000655,13,query,XRCC5,cna,0.9539653902292475,1,14,0.27999999999999997,-0.27999999999999997
388,ACH-000655,14,select,XRCC5,,,1,14,0.27999999999999997,0.9513597235540008
389,ACH-000123,0,query,PARD6A,cna,-0.035747217446742904,13,1,0.02,-0.02
389,ACH-000123,1,query,GIGYF2,cna,0.2202991301921331,2,2,0.04,-0.04
389,ACH-000123,2,query,GOLGA4,cna,0.07639384791051963,7,3,0.06,-0.06
389,ACH-000123,3,query,CPQ,cna,0.05995731293237101,8,4,0.08,-0.08
389,ACH-000123,4,query,ZNF432,cna,-0.07681181119584257,16,5,0.1,-0.1
389,ACH-000123,5,query,DNAJA4,cna,-0.02592820109766175,10,6,0.12000000000000001,-0.12000000000000001
389,ACH-000123,6,query,ACVR1,cna,-0.0607562801177039,14,7,0.14,-0.14
389,ACH-000123,7,query,SIX4,cna,0.028758067545650953,9,8,0.16,-0.16
389,ACH-000123,8,query,KCNA4,cna,0.04178261080200845,4,9,0.18,-0.18
389,ACH-000123,9,query,LINGO2,cna,-0.0795102708914792,15,10,0.19999999999999998,-0.19999999999999998
389,ACH-000123,10,query,PIM1,cna,0.06655328606310017,1,11,0.21999999999999997,-0.21999999999999997
389,ACH-000123,11,query,TGFB1,cna,0.06622917473757574,11,12,0.23999999999999996,-0.23999999999999996
389,ACH-000123,12,query,FLT3,cna,0.16822566866723196,3,13,0.25999999999999995,-0.25999999999999995
389,ACH-000123,13,query,HNF1A,cna,0.1077950854211142,6,14,0.27999999999999997,-0.27999999999999997
389,ACH-000123,14,query,DSEL,cna,-0.07743907959891516,12,15,0.3,-0.3
389,ACH-000123,15,query,TNFAIP2,cna,-0.06829198490090135,5,16,0.32,-0.32
389,ACH-000123,16,query,GIGYF2,damaging_mutation,0.21880759155449472,2,17,0.34,-0.34
389,ACH-000123,17,query,KCNA4,damaging_mutation,0.0430501022901856,4,18,0.36000000000000004,-0.36000000000000004
389,ACH-000123,18,query,SIX4,expression,0.03183751077764055,9,19,0.38000000000000006,-0.38000000000000006
389,ACH-000123,19,query,FLT3,expression,0.1404384190041068,3,20,0.4000000000000001,-0.4000000000000001
389,ACH-000123,20,query,GOLGA4,expression,0.06960568863729655,7,21,0.4200000000000001,-0.4200000000000001
389,ACH-000123,21,query,PIM1,expression,0.24080781230103132,1,22,0.4400000000000001,-0.4400000000000001
389,ACH-000123,22,query,TGFB1,expression,0.06371563549910988,11,23,0.46000000000000013,-0.46000000000000013
389,ACH-000123,23,query,HNF1A,expression,0.07378879114138373,6,24,0.48000000000000015,-0.48000000000000015
389,ACH-000123,24,query,CPQ,expression,0.06851055815060003,8,25,0.5000000000000001,-0.5000000000000001
389,ACH-000123,25,query,PARD6A,expression,-0.03455689069536088,13,26,0.5200000000000001,-0.5200000000000001
389,ACH-000123,26,query,DNAJA4,expression,-0.02200806017507145,10,27,0.5400000000000001,-0.5400000000000001
389,ACH-000123,27,query,ACVR1,expression,-0.06230611802617257,14,28,0.5600000000000002,-0.5600000000000002
389,ACH-000123,28,query,LINGO2,expression,-0.0928510881780273,15,29,0.5800000000000002,-0.5800000000000002
389,ACH-000123,29,query,DSEL,expression,-0.08597722288895879,12,30,0.6000000000000002,-0.6000000000000002
389,ACH-000123,30,query,TNFAIP2,expression,-0.05837419134459254,5,31,0.6200000000000002,-0.6200000000000002
389,ACH-000123,31,query,ZNF432,expression,-0.08862072439999105,16,32,0.6400000000000002,-0.6400000000000002
389,ACH-000123,32,select,GIGYF2,,,2,32,0.6400000000000002,-0.10463767286063141
390,ACH-000541,0,query,KEAP1,cna,0.16901443879098627,3,1,0.02,-0.02
390,ACH-000541,1,query,CARNS1,cna,0.11606919033922922,9,2,0.04,-0.04
390,ACH-000541,2,query,ARHGAP35,cna,-0.15638128555775768,16,3,0.06,-0.06
390,ACH-000541,3,query,IDH1,cna,0.08585129827356572,14,4,0.08,-0.08
390,ACH-000541,4,query,SF3B1,cna,1.4860334683686218,2,5,0.1,-0.1
390,ACH-000541,5,query,CHEK2,cna,-0.24124367466038898,12,6,0.12000000000000001,-0.12000000000000001
390,ACH-000541,6,query,SON,cna,0.9791717798489995,1,7,0.14,-0.14
390,ACH-000541,7,query,MDC1,cna,0.21642572065583793,4,8,0.16,-0.16
390,ACH-000541,8,select,SF3B1,,,2,8,0.16,0.5082626646894672
391,ACH-000663,0,query,DBF4B,cna,0.13046275680186226,12,1,0.02,-0.02
391,ACH-000663,1,query,OR6C1,cna,0.0031718043344003376,15,2,0.04,-0.04
391,ACH-000663,2,query,PRKG1,cna,-0.013273090533580605,11,3,0.06,-0.06
391,ACH-000663,3,query,LTN1,cna,0.17177225816328304,4,4,0.08,-0.08
391,ACH-000663,4,query,DNAJA4,cna,-0.0301336760640306,16,5,0.1,-0.1
391,ACH-000663,5,query,KMT2D,cna,0.43427841077446555,1,6,0.12000000000000001,-0.12000000000000001
391,ACH-000663,6,query,DAXX,cna,0.3958767788832517,6,7,0.14,-0.14
391,ACH-000663,7,query,SAMD9L,cna,0.09446744570907724,14,8,0.16,-0.16
391,ACH-000663,8,query,CD248,cna,0.06920173847909977,3,9,0.18,-0.18
391,ACH-000663,9,query,LEPR,cna,0.06587976124729325,13,10,0.19999999999999998,-0.19999999999999998
391,ACH-000663,10,query,PPP1R9A,cna,-0.048348020358075464,2,11,0.21999999999999997,-0.21999999999999997
391,ACH-000663,11,query,MYO10,cna,0.04265633031754559,7,12,0.23999999999999996,-0.23999999999999996
391,ACH-000663,12,query,ABCC10,cna,0.13219960892608631,10,13,0.25999999999999995,-0.25999999999999995
391,ACH-000663,13,query,PIK3CA,cna,0.4750247746596839,5,14,0.27999999999999997,-0.27999999999999997
391,ACH-000663,14,query,RAB40C,cna,0.04003020390468806,8,15,0.3,-0.3
391,ACH-000663,15,query,DRICH1,cna,0.10431317714121252,9,16,0.32,-0.32
391,ACH-000663,16,query,KMT2D,damaging_mutation,0.3978719062776514,1,17,0.34,-0.34
391,ACH-000663,17,query,KMT2D,hotspot_mutation,,1,18,0.36000000000000004,-0.36000000000000004
391,ACH-000663,18,query,DAXX,expression,0.37877461137507623,6,19,0.38000000000000006,-0.38000000000000006
391,ACH-000663,19,query,DAXX,hotspot_mutation,0.38186302929411803,6,20,0.4000000000000001,-0.4000000000000001
391,ACH-000663,20,select,DAXX,,,6,20,0.4000000000000001,-0.1309937141348474
392,ACH-000144,0,query,HSPA2,cna,-0.08831863845177346,11,1,0.02,-0.02
392,ACH-000144,1,query,CTCF,cna,1.8218996444037476,1,2,0.04,-0.04
392,ACH-000144,2,query,CD1C,cna,-0.011040383639589249,15,3,0.06,-0.06
392,ACH-000144,3,query,TGFBR2,cna,-0.06915076962419402,16,4,0.08,-0.08
392,ACH-000144,4,query,STAT3,cna,0.1111166483971421,6,5,0.1,-0.1
392,ACH-000144,5,query,PDS5B,cna,0.1110767863974124,13,6,0.12000000000000001,-0.12000000000000001
392,ACH-000144,6,query,SLC25A32,expression,-0.008091658538127142,4,7,0.14,-0.14
392,ACH-000144,7,query,PIM1,cna,0.0671988507584613,3,8,0.16,-0.16
392,ACH-000144,8,select,CTCF,,,1,8,0.16,1.7351492843360001
393,ACH-001307,0,query,GAR1,cna,0.5868457442289775,3,1,0.02,-0.02
393,ACH-001307,1,query,ARHGAP35,cna,-0.1545734663387269,16,2,0.04,-0.04
393,ACH-001307,2,query,GPC3,cna,-0.07775233847713868,13,3,0.06,-0.06
393,ACH-001307,3,query,SLC27A5,cna,0.09928491676502174,10,4,0.08,-0.08
393,ACH-001307,4,query,AGXT2,cna,-0.09115545305572179,14,5,0.1,-0.1
393,ACH-001307,5,query,HFM1,cna,0.03668469523147509,8,6,0.12000000000000001,-0.12000000000000001
393,ACH-001307,6,query,UGT3A2,cna,0.117138524817529,9,7,0.14,-0.14
393,ACH-001307,7,query,LRP1B,cna,0.1414117233061947,5,8,0.16,-0.16
393,ACH-001307,8,query,LEPR,cna,0.08148905244034069,7,9,0.18,-0.18
393,ACH-001307,9,query,FOXA1,cna,0.17193697400442265,4,10,0.19999999999999998,-0.19999999999999998
393,ACH-001307,10,query,PPP1R9A,cna,-0.05321724651165028,12,11,0.21999999999999997,-0.21999999999999997
393,ACH-001307,11,query,ZFHX4,cna,0.09551575034479272,6,12,0.23999999999999996,-0.23999999999999996
393,ACH-001307,12,query,PMS2,cna,-0.10321481924762971,15,13,0.25999999999999995,-0.25999999999999995
393,ACH-001307,13,query,H3-3A,cna,1.2686114659533347,2,14,0.27999999999999997,-0.27999999999999997
393,ACH-001307,14,select,H3-3A,,,2,14,0.27999999999999997,0.8890368672527214
394,ACH-000030,0,query,SPOCK3,cna,-0.11328821246205849,11,1,0.02,-0.02
394,ACH-000030,1,query,MYO7B,cna,0.0848406988700793,5,2,0.04,-0.04
394,ACH-000030,2,query,NSD2,cna,0.0590613098741849,12,3,0.06,-0.06
394,ACH-000030,3,query,ZNF610,cna,-0.12811261842706678,13,4,0.08,-0.08
394,ACH-000030,4,query,ZNF510,cna,-0.00853244820231099,7,5,0.1,-0.1
394,ACH-000030,5,query,CNOT1,cna,0.6616924976973223,2,6,0.12000000000000001,-0.12000000000000001
394,ACH-000030,6,query,SURF2,cna,0.03649024701323871,6,7,0.14,-0.14
394,ACH-000030,7,query,ZNF534,cna,-0.09943607699868474,16,8,0.16,-0.16
394,ACH-000030,8,query,ARID5B,cna,0.0874081996607327,3,9,0.18,-0.18
394,ACH-000030,9,query,TUSC3,cna,-0.036463087642236415,9,10,0.19999999999999998,-0.19999999999999998
394,ACH-000030,10,query,EZH2,cna,0.038601558993387186,10,11,0.21999999999999997,-0.21999999999999997
394,ACH-000030,11,query,TRIML2,cna,-0.08789168979204517,15,12,0.23999999999999996,-0.23999999999999996
394,ACH-000030,12,query,LINGO2,cna,-0.10386721166432338,14,13,0.25999999999999995,-0.25999999999999995
394,ACH-000030,13,query,DOCK10,cna,0.01095540564174477,4,14,0.27999999999999997,-0.27999999999999997
394,ACH-000030,14,query,UPF2,cna,1.210075165893115,1,15,0.3,-0.3
394,ACH-000030,15,select,UPF2,,,1,15,0.3,1.109607233133021
395,ACH-000697,0,query,TP53,cna,-0.43945066026644847,16,1,0.02,-0.02
395,ACH-000697,1,query,SCAF4,cna,0.24310539551629495,4,2,0.04,-0.04
395,ACH-000697,2,query,SLC39A6,cna,0.013863511386130886,9,3,0.06,-0.06
395,ACH-000697,3,query,KEAP1,cna,0.15129909107344003,3,4,0.08,-0.08
395,ACH-000697,4,query,MAGED2,cna,-0.18871047644568056,14,5,0.1,-0.1
395,ACH-000697,5,query,HTR1E,cna,-0.04925674883310276,10,6,0.12000000000000001,-0.12000000000000001
395,ACH-000697,6,query,FAT2,cna,-0.06378789767079954,12,7,0.14,-0.14
395,ACH-000697,7,query,CNOT1,cna,0.7010096978669276,2,8,0.16,-0.16
395,ACH-000697,8,query,ZNF610,cna,-0.13591582639579494,15,9,0.18,-0.18
395,ACH-000697,9,query,ASH1L,cna,0.19955964485180677,8,10,0.19999999999999998,-0.19999999999999998
395,ACH-000697,10,query,OR8D1,cna,-0.03867097986768923,5,11,0.21999999999999997,-0.21999999999999997
395,ACH-000697,11,query,FOXP1,cna,-0.013257008367508372,13,12,0.23999999999999996,-0.23999999999999996
395,ACH-000697,12,query,PBRM1,cna,0.1323091297602235,6,13,0.25999999999999995,-0.25999999999999995
395,ACH-000697,13,query,XPO1,cna,2.1235689027231373,1,14,0.27999999999999997,-0.27999999999999997
395,ACH-000697,14,select,XPO1,,,1,14,0.27999999999999997,1.3873873371808343
396,ACH-000655,0,query,PDZRN4,cna,-0.0003961407020834917,9,1,0.02,-0.02
396,ACH-000655,1,query,NDUFS1,cna,0.5151234329095263,2,2,0.04,-0.04
396,ACH-000655,2,query,CDC25A,cna,0.3605282294566889,3,3,0.06,-0.06
396,ACH-000655,3,query,WRN,cna,0.1855641226957711,12,4,0.08,-0.08
396,ACH-000655,4,query,ZNF354B,cna,-0.10925288820209596,11,5,0.1,-0.1
396,ACH-000655,5,query,BCL6,cna,0.07857687972977308,4,6,0.12000000000000001,-0.12000000000000001
396,ACH-000655,6,query,PIK3R1,cna,0.030090210758356925,8,7,0.14,-0.14
396,ACH-000655,7,query,ZNF648,cna,0.12596771730168196,10,8,0.16,-0.16
396,ACH-000655,8,query,HNF1A,cna,0.10451052320683481,6,9,0.18,-0.18
396,ACH-000655,9,query,CNTN4,cna,-0.06634022629880412,14,10,0.19999999999999998,-0.19999999999999998
396,ACH-000655,10,query,ZNF675,cna,-0.06492575561569001,13,11,0.21999999999999997,-0.21999999999999997
396,ACH-000655,11,query,MSH6,cna,-0.004450333365133126,16,12,0.23999999999999996,-0.23999999999999996
396,ACH-000655,12,query,OXA1L,cna,0.6041774946222103,1,13,0.25999999999999995,-0.25999999999999995
396,ACH-000655,13,query,ZFHX4,cna,0.06696333746030854,5,14,0.27999999999999997,-0.27999999999999997
396,ACH-000655,14,query,H3-3B,cna,0.3712220166394694,7,15,0.3,-0.3
396,ACH-000655,15,query,ZDBF2,cna,-0.011797634500331423,15,16,0.32,-0.32
396,ACH-000655,16,select,OXA1L,,,1,16,0.32,0.6130412773991745
397,ACH-000581,0,query,RASSF9,cna,-0.07420830678391775,9,1,0.02,-0.02
397,ACH-000581,1,query,ERBB2,cna,0.3483028880169955,11,2,0.04,-0.04
397,ACH-000581,2,query,CNOT3,cna,1.5611458944426082,2,3,0.06,-0.06
397,ACH-000581,3,query,CIRBP,cna,0.03960837687035909,12,4,0.08,-0.08
397,ACH-000581,4,query,TGFB1,cna,0.06784486031138488,15,5,0.1,-0.1
397,ACH-000581,5,query,KIF18A,cna,1.2183802690905705,1,6,0.12000000000000001,-0.12000000000000001
397,ACH-000581,6,query,SDHA,expression,0.34721594069356876,5,7,0.14,-0.14
397,ACH-000581,7,query,POT1,cna,0.4372474241356158,3,8,0.16,-0.16
397,ACH-000581,8,query,COL21A1,expression,-0.019724809017058566,4,9,0.18,-0.18
397,ACH-000581,9,query,CDKN2A,expression,-0.20701867485668193,16,10,0.19999999999999998,-0.19999999999999998
397,ACH-000581,10,query,AGAP1,expression,0.028621130877339238,14,11,0.21999999999999997,-0.21999999999999997
397,ACH-000581,11,select,CNOT3,,,2,11,0.21999999999999997,1.22842304137105
398,ACH-000403,0,query,BRIP1,cna,0.31317122882763415,7,1,0.02,-0.02
398,ACH-000403,1,query,SEMA3D,cna,-0.06829579475517905,11,2,0.04,-0.04
398,ACH-000403,2,query,MORC2,cna,0.10735012936968584,14,3,0.06,-0.06
398,ACH-000403,3,query,PAOX,cna,0.06630178409241885,5,4,0.08,-0.08
398,ACH-000403,4,query,BAP1,cna,0.4424928615938125,4,5,0.1,-0.1
398,ACH-000403,5,query,CTCF,cna,1.8240122614309602,1,6,0.12000000000000001,-0.12000000000000001
398,ACH-000403,6,query,RXRA,expression,0.11924873301941916,12,7,0.14,-0.14
398,ACH-000403,7,query,TACC3,expression,0.5535726548463307,2,8,0.16,-0.16
398,ACH-000403,8,select,CTCF,,,1,8,0.16,1.4868197202429552
399,ACH-000478,0,query,RGS7,cna,-0.04902865818075683,14,1,0.02,-0.02
399,ACH-000478,1,query,BCL2,cna,-0.0005501302565109056,7,2,0.04,-0.04
399,ACH-000478,2,query,MLLT10,cna,-0.05377987426342575,16,3,0.06,-0.06
399,ACH-000478,3,query,TUSC3,cna,-0.035345885175314895,8,4,0.08,-0.08
399,ACH-000478,4,query,MED12,cna,0.5107525944667204,3,5,0.1,-0.1
399,ACH-000478,5,query,ERCC2,cna,1.0016260734987248,2,6,0.12000000000000001,-0.12000000000000001
399,ACH-000478,6,query,ARID2,cna,0.38236818077426654,1,7,0.14,-0.14
399,ACH-000478,7,query,RAB40C,cna,0.03185553990436113,10,8,0.16,-0.16
399,ACH-000478,8,select,ERCC2,,,2,8,0.16,0.48657247282128213
400,ACH-002693,0,query,H3-3A,cna,1.4581903887815209,2,1,0.02,-0.02
400,ACH-002693,1,query,MYH9,cna,0.5241003292031275,4,2,0.04,-0.04
400,ACH-002693,2,query,FMN2,cna,-0.03827734684198647,13,3,0.06,-0.06
400,ACH-002693,3,query,KDM6A,cna,-0.10212258951737135,10,4,0.08,-0.08
400,ACH-002693,4,query,TACC3,cna,0.5457840089934098,3,5,0.1,-0.1
400,ACH-002693,5,query,TERT,expression,0.06329013940278629,9,6,0.12000000000000001,-0.12000000000000001
400,ACH-002693,6,query,HEXD,expression,0.03893463659728793,6,7,0.14,-0.14
400,ACH-002693,7,query,BMPR1A,expression,0.32090079974418806,7,8,0.16,-0.16
400,ACH-002693,8,select,H3-3A,,,2,8,0.16,0.884131652201038
401,ACH-000422,0,query,DNMT3A,cna,-0.17312442086324054,10,1,0.02,-0.02
401,ACH-000422,1,query,HTR1E,cna,-0.0493906371083765,6,2,0.04,-0.04
401,ACH-000422,2,query,NOS1,cna,0.08813649453174643,14,3,0.06,-0.06
401,ACH-000422,3,query,HEXD,cna,0.04084181129712455,15,4,0.08,-0.08
401,ACH-000422,4,query,PDCD6IP,cna,0.4694157634835829,9,5,0.1,-0.1
401,ACH-000422,5,query,TGOLN2,cna,0.13407129866776046,4,6,0.12000000000000001,-0.12000000000000001
401,ACH-000422,6,query,SCG2,cna,0.027047761769187238,13,7,0.14,-0.14
401,ACH-000422,7,query,INPPL1,cna,0.026727508753586232,16,8,0.16,-0.16
401,ACH-000422,8,query,PIK3CA,cna,0.4777886053682018,5,9,0.18,-0.18
401,ACH-000422,9,query,VHL,cna,0.7667849825179609,2,10,0.19999999999999998,-0.19999999999999998
401,ACH-000422,10,query,ZNF236,cna,0.3122953746777063,3,11,0.21999999999999997,-0.21999999999999997
401,ACH-000422,11,query,NUP93,cna,1.7165033743180027,1,12,0.23999999999999996,-0.23999999999999996
401,ACH-000422,12,select,NUP93,,,1,12,0.23999999999999996,2.0266163410642664
402,ACH-000223,0,query,MYO10,cna,0.08388779585891276,8,1,0.02,-0.02
402,ACH-000223,1,query,BMPR1A,cna,0.24608334630307732,10,2,0.04,-0.04
402,ACH-000223,2,query,CD248,cna,0.08852623646078182,11,3,0.06,-0.06
402,ACH-000223,3,query,ABCC9,cna,0.03342778356457779,12,4,0.08,-0.08
402,ACH-000223,4,query,H3-3A,cna,1.5139345784640121,1,5,0.1,-0.1
402,ACH-000223,5,query,DNAH5,cna,0.17814664145809334,7,6,0.12000000000000001,-0.12000000000000001
402,ACH-000223,6,query,LRP1B,expression,0.1393936466141558,5,7,0.14,-0.14
402,ACH-000223,7,query,RGS7,cna,-0.050287299843652655,13,8,0.16,-0.16
402,ACH-000223,8,select,H3-3A,,,1,8,0.16,2.0957507781121834
403,ACH-000961,0,query,RIMS2,cna,-0.03167563479866427,10,1,0.02,-0.02
403,ACH-000961,1,query,MSH6,cna,-0.003979498412090388,15,2,0.04,-0.04
403,ACH-000961,2,query,NPAP1,cna,-0.029025359206798336,16,3,0.06,-0.06
403,ACH-000961,3,query,BMPR1A,cna,0.2867457435976365,6,4,0.08,-0.08
403,ACH-000961,4,query,SMC5,cna,0.6633114181994924,2,5,0.1,-0.1
403,ACH-000961,5,query,CCND3,cna,0.33614493569317716,14,6,0.12000000000000001,-0.12000000000000001
403,ACH-000961,6,query,FGFR3,cna,-0.040023032461189934,11,7,0.14,-0.14
403,ACH-000961,7,query,CPLANE1,cna,0.022999186790437057,12,8,0.16,-0.16
403,ACH-000961,8,query,KMT2D,cna,0.510217275325251,5,9,0.18,-0.18
403,ACH-000961,9,query,ZNF750,cna,0.044319703795077915,8,10,0.19999999999999998,-0.19999999999999998
403,ACH-000961,10,query,NRAS,cna,0.2339685715650472,4,11,0.21999999999999997,-0.21999999999999997
403,ACH-000961,11,query,OXR1,cna,0.020830193264702788,7,12,0.23999999999999996,-0.23999999999999996
403,ACH-000961,12,query,ARID2,cna,0.42371308190410084,3,13,0.25999999999999995,-0.25999999999999995
403,ACH-000961,13,query,LHCGR,cna,-0.07115800853326192,9,14,0.27999999999999997,-0.27999999999999997
403,ACH-000961,14,query,BNC2,cna,-0.04523143913368062,13,15,0.3,-0.3
403,ACH-000961,15,query,PPP2R1A,cna,1.0973452761912894,1,16,0.32,-0.32
403,ACH-000961,16,select,PPP2R1A,,,1,16,0.32,1.2231502034141017
404,ACH-000005,0,query,ASXL3,cna,-0.08442940698447529,10,1,0.02,-0.02
404,ACH-000005,1,query,BCL2L11,cna,0.004807934187510618,13,2,0.04,-0.04
404,ACH-000005,2,query,MAP3K4,cna,0.06322854671251621,3,3,0.06,-0.06
404,ACH-000005,3,query,RASA1,cna,-0.045910298361619424,14,4,0.08,-0.08
404,ACH-000005,4,query,GNAS,cna,0.014097847158452595,4,5,0.1,-0.1
404,ACH-000005,5,query,RASSF9,cna,-0.044010531138103395,6,6,0.12000000000000001,-0.12000000000000001
404,ACH-000005,6,query,MYC,cna,1.9929532314502094,1,7,0.14,-0.14
404,ACH-000005,7,query,ZNF570,cna,-0.1357719805630433,11,8,0.16,-0.16
404,ACH-000005,8,select,MYC,,,1,8,0.16,2.4042218186376685
405,ACH-000552,0,query,LATS2,cna,0.017861875300431665,5,1,0.02,-0.02
405,ACH-000552,1,query,DBF4B,cna,0.1197268188135646,12,2,0.04,-0.04
405,ACH-000552,2,query,TOP2B,cna,-0.00707424575510477,9,3,0.06,-0.06
405,ACH-000552,3,query,TET2,cna,-0.11223649097324251,13,4,0.08,-0.08
405,ACH-000552,4,query,ADAM28,cna,-0.1399506012007138,15,5,0.1,-0.1
405,ACH-000552,5,query,RASA1,cna,-0.036289017887388766,16,6,0.12000000000000001,-0.12000000000000001
405,ACH-000552,6,query,AKT1,cna,0.05276994197164106,6,7,0.14,-0.14
405,ACH-000552,7,query,H3C2,cna,0.14202240008848072,3,8,0.16,-0.16
405,ACH-000552,8,query,PBRM1,cna,0.12067993676070554,8,9,0.18,-0.18
405,ACH-000552,9,query,MYO10,cna,0.053055200559891436,10,10,0.19999999999999998,-0.19999999999999998
405,ACH-000552,10,query,KDR,cna,0.10861832293581389,7,11,0.21999999999999997,-0.21999999999999997
405,ACH-000552,11,query,TSC2,cna,0.05976476735012758,4,12,0.23999999999999996,-0.23999999999999996
405,ACH-000552,12,query,STIL,cna,0.5684385560986079,1,13,0.25999999999999995,-0.25999999999999995
405,ACH-000552,13,query,SMAD4,cna,0.047696552675923064,14,14,0.27999999999999997,-0.27999999999999997
405,ACH-000552,14,query,ZNF648,cna,0.1277169283089264,11,15,0.3,-0.3
405,ACH-000552,15,query,ACTB,cna,0.7977283205084023,2,16,0.32,-0.32
