episode_id,cell_line_id,step,action_type,gene,modality,observed_value,gene_true_rank,n_queries_so_far,cumulative_query_cost,cumulative_reward
153,ACH-001791,4,query,AMOT,expression,-0.07259541899899388,15,5,0.1,-0.1
153,ACH-001791,5,query,PTEN,expression,-0.3959060241524397,16,6,0.12000000000000001,-0.12000000000000001
153,ACH-001791,6,query,EYA4,expression,-0.12349461241770078,13,7,0.14,-0.14
153,ACH-001791,7,query,FERRY3,expression,-0.051486905390952374,8,8,0.16,-0.16
153,ACH-001791,8,query,MORC2,expression,0.12552657046590446,7,9,0.18,-0.18
153,ACH-001791,9,query,C21orf91,expression,-0.07394396778505051,10,10,0.19999999999999998,-0.19999999999999998
153,ACH-001791,10,query,GAS8,expression,0.012794989198263431,4,11,0.21999999999999997,-0.21999999999999997
153,ACH-001791,11,query,CIC,expression,0.03776091839511923,5,12,0.23999999999999996,-0.23999999999999996
153,ACH-001791,12,query,XPO1,expression,2.1604031969822195,1,13,0.25999999999999995,-0.25999999999999995
153,ACH-001791,13,select,XPO1,,,1,13,0.25999999999999995,1.471651520438891
154,ACH-000469,0,query,FLT3,expression,0.1364632485510356,6,1,0.02,-0.02
154,ACH-000469,1,query,KMT2D,expression,0.40955776491044626,9,2,0.04,-0.04
154,ACH-000469,2,query,NLRP11,expression,0.0012160512965332226,12,3,0.06,-0.06
154,ACH-000469,3,query,MAT2B,expression,-0.08087570123136444,11,4,0.08,-0.08
154,ACH-000469,4,query,SMC4,expression,1.3856812982711149,1,5,0.1,-0.1
154,ACH-000469,5,query,RTKN2,expression,0.12268746952004386,4,6,0.12000000000000001,-0.12000000000000001
154,ACH-000469,6,query,NEFM,expression,-0.08856084066429244,16,7,0.14,-0.14
154,ACH-000469,7,query,SCOC,expression,-0.15671957182054497,13,8,0.16,-0.16
154,ACH-000469,8,select,SMC4,,,1,8,0.16,1.2108292784667456
155,ACH-000469,0,query,AMOT,expression,-0.0753391482647792,14,1,0.02,-0.02
155,ACH-000469,1,query,CHST15,expression,-0.11260223878895396,13,2,0.04,-0.04
155,ACH-000469,2,query,OLIG1,expression,0.0683664183856816,6,3,0.06,-0.06
155,ACH-000469,3,query,CTCF,expression,1.8242311973794616,1,4,0.08,-0.08
155,ACH-000469,4,query,SPOCK3,expression,-0.11419480869708146,15,5,0.1,-0.1
155,ACH-000469,5,query,PTP4A3,expression,0.07743973889031039,4,6,0.12000000000000001,-0.12000000000000001
155,ACH-000469,6,query,CIC,expression,0.07944141391725552,10,7,0.14,-0.14
155,ACH-000469,7,query,SLCO6A1,expression,-0.030241895464892518,3,8,0.16,-0.16
155,ACH-000469,8,select,CTCF,,,1,8,0.16,1.92450226416171
156,ACH-000907,0,query,DOCK10,expression,-0.10087126490239434,13,1,0.02,-0.02
156,ACH-000907,1,query,EIF2AK4,expression,0.11122807210235958,11,2,0.04,-0.04
156,ACH-000907,2,query,NPAP1,expression,-0.028884391639818006,4,3,0.06,-0.06
156,ACH-000907,3,query,PTP4A3,expression,0.07894790001352447,9,4,0.08,-0.08
156,ACH-000907,4,query,LYST,expression,0.03232698607823649,10,5,0.1,-0.1
156,ACH-000907,5,query,VWA5A,expression,-0.18284854672516546,14,6,0.12000000000000001,-0.12000000000000001
156,ACH-000907,6,query,ZNF334,expression,-0.17286593366230393,15,7,0.14,-0.14
156,ACH-000907,7,query,OR1N2,expression,0.04170619239994758,5,8,0.16,-0.16
156,ACH-000907,8,query,PRL,expression,-0.0213694625598214,6,9,0.18,-0.18
156,ACH-000907,9,query,ZNF333,expression,0.12692890555363653,7,10,0.19999999999999998,-0.19999999999999998
156,ACH-000907,10,query,CNBD1,expression,-0.2009224382323259,16,11,0.21999999999999997,-0.21999999999999997
156,ACH-000907,11,query,TET2,expression,-0.10276656470570852,12,12,0.23999999999999996,-0.23999999999999996
156,ACH-000907,12,query,ZKSCAN7,expression,-0.029161731008880365,8,13,0.25999999999999995,-0.25999999999999995
156,ACH-000907,13,query,CPLANE1,expression,0.0283398659160078,3,14,0.27999999999999997,-0.27999999999999997
156,ACH-000907,14,query,KMT2D,expression,0.3931029882863715,1,15,0.3,-0.3
156,ACH-000907,15,query,NWD1,expression,0.2329890551433271,2,16,0.32,-0.32
156,ACH-000907,16,query,DOCK10,damaging_mutation,-0.09032041391289622,13,17,0.34,-0.34
156,ACH-000907,17,query,NPAP1,damaging_mutation,-0.029247200328667032,4,18,0.36000000000000004,-0.36000000000000004
156,ACH-000907,18,query,ZKSCAN7,damaging_mutation,-0.02614018371721729,8,19,0.38000000000000006,-0.38000000000000006
156,ACH-000907,19,query,PRL,damaging_mutation,,6,20,0.4000000000000001,-0.4000000000000001
156,ACH-000907,20,query,CPLANE1,damaging_mutation,0.021475437193866163,3,21,0.4200000000000001,-0.4200000000000001
156,ACH-000907,21,query,OR1N2,damaging_mutation,0.041296407182467326,5,22,0.4400000000000001,-0.4400000000000001
156,ACH-000907,22,query,PTP4A3,damaging_mutation,0.08033218096866918,9,23,0.46000000000000013,-0.46000000000000013
156,ACH-000907,23,query,VWA5A,damaging_mutation,-0.17894285295436982,14,24,0.48000000000000015,-0.48000000000000015
156,ACH-000907,24,query,EIF2AK4,damaging_mutation,0.10986929002884824,11,25,0.5000000000000001,-0.5000000000000001
156,ACH-000907,25,query,ZNF334,damaging_mutation,-0.18013836112223458,15,26,0.5200000000000001,-0.5200000000000001
156,ACH-000907,26,query,LYST,damaging_mutation,0.03494582163337392,10,27,0.5400000000000001,-0.5400000000000001
156,ACH-000907,27,query,NWD1,damaging_mutation,0.2304400603386485,2,28,0.5600000000000002,-0.5600000000000002
156,ACH-000907,28,query,ZNF333,damaging_mutation,,7,29,0.5800000000000002,-0.5800000000000002
156,ACH-000907,29,select,KMT2D,,,1,29,0.5800000000000002,0.14796929464910713
157,ACH-000290,0,query,CDH11,expression,-0.00022260006138319146,8,1,0.02,-0.02
157,ACH-000290,1,query,ZKSCAN7,expression,-0.021213483356791615,14,2,0.04,-0.04
157,ACH-000290,2,query,CLK3,expression,0.10916895335508597,10,3,0.06,-0.06
157,ACH-000290,3,query,LEPR,expression,0.07296843136094058,9,4,0.08,-0.08
157,ACH-000290,4,query,ARID2,expression,0.432685437824352,2,5,0.1,-0.1
157,ACH-000290,5,query,TRPC5,expression,-0.04416768675444764,12,6,0.12000000000000001,-0.12000000000000001
157,ACH-000290,6,query,XPA,expression,0.0471466391849924,11,7,0.14,-0.14
157,ACH-000290,7,query,EGFR,expression,0.20002383271404436,7,8,0.16,-0.16
157,ACH-000290,8,query,ZNF610,expression,-0.14397198407471312,15,9,0.18,-0.18
157,ACH-000290,9,query,SCG2,expression,0.039729995498809234,4,10,0.19999999999999998,-0.19999999999999998
157,ACH-000290,10,query,RTKN2,expression,0.13296870034339897,6,11,0.21999999999999997,-0.21999999999999997
157,ACH-000290,11,query,CARNS1,expression,0.1166993984926689,13,12,0.23999999999999996,-0.23999999999999996
157,ACH-000290,12,query,SLC27A5,expression,0.10465431536217741,3,13,0.25999999999999995,-0.25999999999999995
157,ACH-000290,13,query,UGT3A2,expression,0.1140993082176372,5,14,0.27999999999999997,-0.27999999999999997
157,ACH-000290,14,query,ZNF14,expression,-0.16749128716572048,16,15,0.3,-0.3
157,ACH-000290,15,query,TRRAP,expression,1.4809563159956685,1,16,0.32,-0.32
157,ACH-000290,16,select,TRRAP,,,1,16,0.32,1.1576946644347248
158,ACH-000959,0,query,STK11,expression,0.27082476151592205,6,1,0.02,-0.02
158,ACH-000959,1,query,NFE2L2,expression,0.2675018935840752,4,2,0.04,-0.04
158,ACH-000959,2,query,DENND4C,expression,0.037317442407728704,3,3,0.06,-0.06
158,ACH-000959,3,query,SIAE,expression,-0.20966750368627698,16,4,0.08,-0.08
158,ACH-000959,4,query,ZNF14,expression,-0.16529168375728623,11,5,0.1,-0.1
158,ACH-000959,5,query,MSH6,expression,-0.0015192549718786997,13,6,0.12000000000000001,-0.12000000000000001
158,ACH-000959,6,query,FGFR2,expression,0.07380253014480867,9,7,0.14,-0.14
158,ACH-000959,7,query,GP2,expression,-0.0538341002963062,10,8,0.16,-0.16
158,ACH-000959,8,query,OR4M1,expression,0.03021758005218625,5,9,0.18,-0.18
158,ACH-000959,9,query,SPOCK3,expression,-0.11955768629536781,14,10,0.19999999999999998,-0.19999999999999998
158,ACH-000959,10,query,GABRE,expression,-0.13024061805114984,15,11,0.21999999999999997,-0.21999999999999997
158,ACH-000959,11,query,LBR,expression,-0.0813074208773138,12,12,0.23999999999999996,-0.23999999999999996
158,ACH-000959,12,query,ZBED2,expression,-0.09319482835405188,8,13,0.25999999999999995,-0.25999999999999995
158,ACH-000959,13,query,XPO1,expression,2.138844873894581,1,14,0.27999999999999997,-0.27999999999999997
158,ACH-000959,14,select,XPO1,,,1,14,0.27999999999999997,1.3601295267301567
159,ACH-000403,0,query,ANKRD11,expression,0.2990574521260589,3,1,0.02,-0.02
159,ACH-000403,1,query,ZNF534,expression,-0.11263828658060951,13,2,0.04,-0.04
159,ACH-000403,2,query,DCAF12L2,expression,-0.06424412654619265,8,3,0.06,-0.06
159,ACH-000403,3,query,PPP2R2B,expression,-0.030187840558110593,10,4,0.08,-0.08
159,ACH-000403,4,query,SOX30,expression,0.11732552720086112,9,5,0.1,-0.1
159,ACH-000403,5,query,DNMT3A,expression,-0.1649460560752739,14,6,0.12000000000000001,-0.12000000000000001
159,ACH-000403,6,query,DXO,expression,0.08065148104609181,5,7,0.14,-0.14
159,ACH-000403,7,query,XPO7,expression,-0.039138727124091194,11,8,0.16,-0.16
159,ACH-000403,8,query,C3orf70,expression,0.03974802535709731,7,9,0.18,-0.18
159,ACH-000403,9,query,CCND1,expression,1.7854580101020319,1,10,0.19999999999999998,-0.19999999999999998
159,ACH-000403,10,select,CCND1,,,1,10,0.19999999999999998,2.2699660093226885
160,ACH-000142,0,query,PIK3R1,expression,0.012216496186487732,7,1,0.02,-0.02
160,ACH-000142,1,query,AHR,expression,0.011042305386637405,3,2,0.04,-0.04
160,ACH-000142,2,query,KCNT2,expression,-0.006961073415318551,13,3,0.06,-0.06
160,ACH-000142,3,query,RNF43,expression,-0.043976087735932826,16,4,0.08,-0.08
160,ACH-000142,4,query,EZH2,expression,0.03744168820828636,6,5,0.1,-0.1
160,ACH-000142,5,query,SMARCA4,expression,0.3120547920814947,4,6,0.12000000000000001,-0.12000000000000001
160,ACH-000142,6,query,CARNS1,expression,0.11694385608362376,12,7,0.14,-0.14
160,ACH-000142,7,query,MLH1,expression,0.06210964054649104,5,8,0.16,-0.16
160,ACH-000142,8,query,CNOT9,expression,0.5175832433778131,2,9,0.18,-0.18
160,ACH-000142,9,query,CFAP276,expression,0.1211548092185502,9,10,0.19999999999999998,-0.19999999999999998
160,ACH-000142,10,query,EIF2B3,expression,1.4835785259573737,1,11,0.21999999999999997,-0.21999999999999997
160,ACH-000142,11,select,EIF2B3,,,1,11,0.21999999999999997,1.0218977860521161
161,ACH-000005,0,query,ABI1,expression,0.06584837263996973,7,1,0.02,-0.02
161,ACH-000005,1,query,HEATR6,expression,0.22495054264979636,4,2,0.04,-0.04
161,ACH-000005,2,query,TP63,expression,-0.03053197225245518,8,3,0.06,-0.06
161,ACH-000005,3,query,FMN2,expression,-0.04147400480402326,11,4,0.08,-0.08
161,ACH-000005,4,query,RNF43,expression,-0.04390040965023428,16,5,0.1,-0.1
161,ACH-000005,5,query,FAT1,expression,-0.035079041729557024,13,6,0.12000000000000001,-0.12000000000000001
161,ACH-000005,6,query,H2BC9,expression,0.420910301816947,2,7,0.14,-0.14
161,ACH-000005,7,query,XPA,expression,0.07729700126132232,3,8,0.16,-0.16
161,ACH-000005,8,query,ABCA5,expression,0.03678968645673706,10,9,0.18,-0.18
161,ACH-000005,9,query,CD248,expression,0.08499148967197015,14,10,0.19999999999999998,-0.19999999999999998
161,ACH-000005,10,query,KDR,expression,0.12238677228487728,5,11,0.21999999999999997,-0.21999999999999997
161,ACH-000005,11,query,RB1,expression,-0.18792695748765673,15,12,0.23999999999999996,-0.23999999999999996
161,ACH-000005,12,query,BARD1,expression,0.5538506693769605,12,13,0.25999999999999995,-0.25999999999999995
161,ACH-000005,13,query,MAP3K4,expression,0.09329104921036856,6,14,0.27999999999999997,-0.27999999999999997
161,ACH-000005,14,query,ICE1,expression,0.7238189993333928,1,15,0.3,-0.3
161,ACH-000005,15,query,HEXD,expression,0.045574625726224886,9,16,0.32,-0.32
161,ACH-000005,16,select,ICE1,,,1,16,0.32,0.7628698518243395
162,ACH-000391,0,query,IDH2,expression,0.02095196924932439,10,1,0.02,-0.02
162,ACH-000391,1,query,ZNF564,expression,0.012258110274915905,13,2,0.04,-0.04
162,ACH-000391,2,query,ZNF583,expression,-0.043049806551096394,11,3,0.06,-0.06
162,ACH-000391,3,query,BNC2,expression,-0.04230739941571138,15,4,0.08,-0.08
162,ACH-000391,4,query,ARMH3,expression,0.16014609869718693,7,5,0.1,-0.1
162,ACH-000391,5,query,GAS2L2,expression,0.25511573759595935,5,6,0.12000000000000001,-0.12000000000000001
162,ACH-000391,6,query,PIK3CB,expression,0.1147859657287019,9,7,0.14,-0.14
162,ACH-000391,7,query,FAM83B,expression,-0.1004881136994726,14,8,0.16,-0.16
162,ACH-000391,8,query,PCBP1,expression,1.3415620526225132,1,9,0.18,-0.18
162,ACH-000391,9,select,PCBP1,,,1,9,0.18,1.5374563987104495
163,ACH-000961,0,query,LINGO2,expression,-0.07579847912574156,14,1,0.02,-0.02
163,ACH-000961,1,query,IRX2,expression,-0.041090594452973875,15,2,0.04,-0.04
163,ACH-000961,2,query,BRCA2,expression,0.5050367155027876,2,3,0.06,-0.06
163,ACH-000961,3,query,DICER1,expression,0.5394107411429212,3,4,0.08,-0.08
163,ACH-000961,4,query,NUP93,expression,1.723531477430976,1,5,0.1,-0.1
163,ACH-000961,5,query,ZNF354B,expression,-0.11016136627496728,13,6,0.12000000000000001,-0.12000000000000001
163,ACH-000961,6,query,SETD2,expression,0.4062673521036647,6,7,0.14,-0.14
163,ACH-000961,7,query,FGFR1,expression,0.20653393545938922,5,8,0.16,-0.16
163,ACH-000961,8,select,NUP93,,,1,8,0.16,1.0284718497052159
164,ACH-001791,0,query,CDH1,expression,0.046018047732566195,14,1,0.02,-0.02
164,ACH-001791,1,query,NF2,expression,-0.23067781975297535,16,2,0.04,-0.04
164,ACH-001791,2,query,DCST1,expression,0.08939665622669644,6,3,0.06,-0.06
164,ACH-001791,3,query,KCNA4,expression,0.04321918810599011,5,4,0.08,-0.08
164,ACH-001791,4,query,PCDH18,expression,-0.04086545585820709,13,5,0.1,-0.1
164,ACH-001791,5,query,DBF4B,expression,0.09201359208470983,2,6,0.12000000000000001,-0.12000000000000001
164,ACH-001791,6,query,UGT3A2,expression,0.11445576604565434,11,7,0.14,-0.14
164,ACH-001791,7,query,EGFR,expression,0.09841555126246214,4,8,0.16,-0.16
164,ACH-001791,8,query,RAD50,expression,0.17686236579207634,15,9,0.18,-0.18
164,ACH-001791,9,query,ZNF432,expression,-0.08397421642489578,7,10,0.19999999999999998,-0.19999999999999998
164,ACH-001791,10,query,ABCC9,expression,0.03107498889768577,8,11,0.21999999999999997,-0.21999999999999997
164,ACH-001791,11,query,CYLD,expression,0.1714741206539313,10,12,0.23999999999999996,-0.23999999999999996
164,ACH-001791,12,query,PCDH15,expression,-0.10406516010584348,12,13,0.25999999999999995,-0.25999999999999995
164,ACH-001791,13,query,FH,expression,0.2584062223345397,3,14,0.27999999999999997,-0.27999999999999997
164,ACH-001791,14,query,ACTB,expression,1.1056334482070218,1,15,0.3,-0.3
164,ACH-001791,15,select,ACTB,,,1,15,0.3,1.0760937816439247
165,ACH-000390,0,query,C3orf70,expression,0.03980365163198954,12,1,0.02,-0.02
165,ACH-000390,1,query,LZTR1,expression,-0.00246988828335392,13,2,0.04,-0.04
165,ACH-000390,2,query,ZNF583,expression,-0.050260358698277025,6,3,0.06,-0.06
165,ACH-000390,3,query,COL21A1,expression,-0.019509352757938372,11,4,0.08,-0.08
165,ACH-000390,4,query,CDH11,expression,-0.0001596286862974659,10,5,0.1,-0.1
165,ACH-000390,5,query,IFRD2,expression,0.1228834317664834,3,6,0.12000000000000001,-0.12000000000000001
165,ACH-000390,6,query,NCAPD2,expression,1.2094563303010895,2,7,0.14,-0.14
165,ACH-000390,7,query,DOCK10,expression,-0.13248875678603866,15,8,0.16,-0.16
165,ACH-000390,8,select,NCAPD2,,,2,8,0.16,0.6784761356812877
166,ACH-000907,0,query,HCRTR2,expression,-0.0007849454371056934,7,1,0.02,-0.02
166,ACH-000907,1,query,CIC,expression,0.05775186341271596,14,2,0.04,-0.04
166,ACH-000907,2,query,H3-3A,expression,1.3402386689053727,1,3,0.06,-0.06
166,ACH-000907,3,query,COL5A1,expression,0.03549548519071866,11,4,0.08,-0.08
166,ACH-000907,4,query,TGFBR2,expression,-0.06094712055214384,16,5,0.1,-0.1
166,ACH-000907,5,query,BRIP1,expression,0.3078169241797484,3,6,0.12000000000000001,-0.12000000000000001
166,ACH-000907,6,query,CDC25A,expression,0.28370399634888754,5,7,0.14,-0.14
166,ACH-000907,7,query,PATL1,expression,0.04971320279451866,6,8,0.16,-0.16
166,ACH-000907,8,select,H3-3A,,,1,8,0.16,1.6702285329313744
167,ACH-000478,0,query,DYM,expression,0.025056312491680357,8,1,0.02,-0.02
167,ACH-000478,1,query,UPF2,expression,1.2096214409027992,1,2,0.04,-0.04
167,ACH-000478,2,query,PRSS57,expression,-0.13225576282057688,13,3,0.06,-0.06
167,ACH-000478,3,query,EPHA7,expression,-0.03382573842113168,12,4,0.08,-0.08
167,ACH-000478,4,query,PDZRN4,expression,-0.0027470571941295625,6,5,0.1,-0.1
167,ACH-000478,5,query,GATA3,expression,0.11326839151538154,15,6,0.12000000000000001,-0.12000000000000001
167,ACH-000478,6,query,KIT,expression,0.039986494912672,11,7,0.14,-0.14
167,ACH-000478,7,query,CDK4,expression,0.7397477251848968,2,8,0.16,-0.16
167,ACH-000478,8,select,UPF2,,,1,8,0.16,1.006028748892864
168,ACH-000581,0,query,PRKCI,expression,0.08446930361016584,16,1,0.02,-0.02
168,ACH-000581,1,query,ATRX,expression,0.2193408014847481,10,2,0.04,-0.04
168,ACH-000581,2,query,PCBP1,expression,1.3491601829648623,1,3,0.06,-0.06
168,ACH-000581,3,query,SCAF4,expression,0.24978630389496792,13,4,0.08,-0.08
168,ACH-000581,4,query,GAS2L2,expression,0.2515176361421422,4,5,0.1,-0.1
168,ACH-000581,5,query,KIF20B,expression,0.21326930369515684,5,6,0.12000000000000001,-0.12000000000000001
168,ACH-000581,6,query,RTKN2,expression,0.1273188156162303,11,7,0.14,-0.14
168,ACH-000581,7,query,ARMH3,expression,0.1635096076239289,3,8,0.16,-0.16
168,ACH-000581,8,select,PCBP1,,,1,8,0.16,2.0899284891836514
169,ACH-000581,0,query,HTR1E,expression,-0.04963603782156431,15,1,0.02,-0.02
169,ACH-000581,1,query,FGFR1,expression,-0.03927313049567695,5,2,0.04,-0.04
169,ACH-000581,2,query,DXO,expression,0.08175060908941115,8,3,0.06,-0.06
169,ACH-000581,3,query,FOXL2,expression,0.2335453570112774,4,4,0.08,-0.08
169,ACH-000581,4,query,MBOAT2,expression,-0.11178947695790954,11,5,0.1,-0.1
169,ACH-000581,5,query,ADAM28,expression,-0.1220498191600609,12,6,0.12000000000000001,-0.12000000000000001
169,ACH-000581,6,query,KMT2D,expression,0.4166605913048277,2,7,0.14,-0.14
169,ACH-000581,7,query,OR1N2,expression,0.041236568103601955,16,8,0.16,-0.16
169,ACH-000581,8,query,ZC3H4,expression,0.18547920758714664,9,9,0.18,-0.18
169,ACH-000581,9,query,COL5A1,expression,0.07067449296921226,6,10,0.19999999999999998,-0.19999999999999998
169,ACH-000581,10,query,MORC2,expression,0.11460097288526014,7,11,0.21999999999999997,-0.21999999999999997
169,ACH-000581,11,query,VHL,expression,0.8092957258976263,1,12,0.23999999999999996,-0.23999999999999996
169,ACH-000581,12,query,ABCC10,expression,0.13515273667200076,14,13,0.25999999999999995,-0.25999999999999995
169,ACH-000581,13,query,ZNHIT6,expression,0.6195614161110821,3,14,0.27999999999999997,-0.27999999999999997
169,ACH-000581,14,query,ZNF534,expression,-0.11263828658060951,10,15,0.3,-0.3
169,ACH-000581,15,query,ZNF7,expression,-0.1281619596717018,13,16,0.32,-0.32
169,ACH-000581,16,select,VHL,,,1,16,0.32,0.5444318666771075
170,ACH-000627,0,query,AMOT,expression,-0.07441511035987373,15,1,0.02,-0.02
170,ACH-000627,1,query,DNAH3,expression,-0.004792231380820324,12,2,0.04,-0.04
170,ACH-000627,2,query,ABCC10,expression,0.13505721999765458,5,3,0.06,-0.06
170,ACH-000627,3,query,ASH1L,expression,0.1692409394871815,8,4,0.08,-0.08
170,ACH-000627,4,query,GRINA,expression,0.09120674841996448,3,5,0.1,-0.1
170,ACH-000627,5,query,DCN,expression,-0.08226308106930576,13,6,0.12000000000000001,-0.12000000000000001
170,ACH-000627,6,query,RFC5,expression,1.2374822264459635,2,7,0.14,-0.14
170,ACH-000627,7,query,EIF1AX,expression,1.9361091136838895,1,8,0.16,-0.16
170,ACH-000627,8,select,EIF1AX,,,1,8,0.16,1.2755083394998863
171,ACH-003590,0,query,NWD1,expression,0.2330125284366548,6,1,0.02,-0.02
171,ACH-003590,1,query,FAT4,expression,0.045898037416606176,4,2,0.04,-0.04
171,ACH-003590,2,query,LMOD2,expression,-0.05827759032500312,11,3,0.06,-0.06
171,ACH-003590,3,query,NLRP4,expression,-0.026113029066994996,14,4,0.08,-0.08
171,ACH-003590,4,query,CDH11,expression,-0.0004043321991091739,10,5,0.1,-0.1
171,ACH-003590,5,query,BRIP1,expression,0.3213537237337944,1,6,0.12000000000000001,-0.12000000000000001
171,ACH-003590,6,query,IFRD2,expression,0.11267753707665507,3,7,0.14,-0.14
171,ACH-003590,7,query,FAM83G,expression,0.06955751691602355,12,8,0.16,-0.16
171,ACH-003590,8,query,AHR,expression,-0.07917556541218002,8,9,0.18,-0.18
171,ACH-003590,9,query,ASXL3,expression,-0.0860595115844947,16,10,0.19999999999999998,-0.19999999999999998
171,ACH-003590,10,query,XPO7,expression,-0.03806148129894889,13,11,0.21999999999999997,-0.21999999999999997
