episode_id,cell_line_id,step,action_type,gene,modality,observed_value,gene_true_rank,n_queries_so_far,cumulative_query_cost,cumulative_reward
154,ACH-000469,7,query,SF3B1,hotspot_mutation,1.4715704041133915,2,8,0.16,-0.16
154,ACH-000469,8,select,SF3B1,,,2,8,0.16,1.098714559067533
155,ACH-000469,0,query,CTCF,damaging_mutation,1.8176009570498501,1,1,0.02,-0.02
155,ACH-000469,1,query,CIC,cna,0.07706189625081276,10,2,0.04,-0.04
155,ACH-000469,2,query,NF2,expression,-0.304609298306408,16,3,0.06,-0.06
155,ACH-000469,3,query,SPOCK3,expression,-0.11419480869708146,15,4,0.08,-0.08
155,ACH-000469,4,query,LTN1,hotspot_mutation,0.16876798700065176,11,5,0.1,-0.1
155,ACH-000469,5,query,SPOCK3,cna,-0.0884057031451146,15,6,0.12000000000000001,-0.12000000000000001
155,ACH-000469,6,query,AMOT,hotspot_mutation,-0.07483157417860836,14,7,0.14,-0.14
155,ACH-000469,7,query,CLK3,cna,0.06934585195415274,8,8,0.16,-0.16
155,ACH-000469,8,select,CTCF,,,1,8,0.16,1.92450226416171
156,ACH-000907,0,query,PTP4A3,damaging_mutation,0.08033218096866918,9,1,0.02,-0.02
156,ACH-000907,1,query,KMT2D,expression,0.3931029882863715,1,2,0.04,-0.04
156,ACH-000907,2,query,ZNF334,cna,-0.17921536437957153,15,3,0.06,-0.06
156,ACH-000907,3,query,LYST,expression,0.03232698607823649,10,4,0.08,-0.08
156,ACH-000907,4,query,CPLANE1,expression,0.0283398659160078,3,5,0.1,-0.1
156,ACH-000907,5,query,NPAP1,cna,-0.030949330098232204,4,6,0.12000000000000001,-0.12000000000000001
156,ACH-000907,6,query,PRL,expression,-0.0213694625598214,6,7,0.14,-0.14
156,ACH-000907,7,query,DOCK10,cna,-0.06416887982988126,13,8,0.16,-0.16
156,ACH-000907,8,query,ZNF333,cna,0.13027791417661394,7,9,0.18,-0.18
156,ACH-000907,9,query,VWA5A,expression,-0.18284854672516546,14,10,0.19999999999999998,-0.19999999999999998
156,ACH-000907,10,select,CNBD1,,,16,10,0.19999999999999998,-0.7569009738246163
157,ACH-000290,0,query,LEPR,damaging_mutation,0.07798721131126886,9,1,0.02,-0.02
157,ACH-000290,1,query,ZNF14,expression,-0.16749128716572048,16,2,0.04,-0.04
157,ACH-000290,2,query,XPA,cna,0.06505129088115806,11,3,0.06,-0.06
157,ACH-000290,3,query,ARID2,expression,0.432685437824352,2,4,0.08,-0.08
157,ACH-000290,4,query,UGT3A2,expression,0.1140993082176372,5,5,0.1,-0.1
157,ACH-000290,5,query,ZNF610,expression,-0.14397198407471312,15,6,0.12000000000000001,-0.12000000000000001
157,ACH-000290,6,query,SLC27A5,expression,0.10465431536217741,3,7,0.14,-0.14
157,ACH-000290,7,query,TRRAP,damaging_mutation,1.4922932437672276,1,8,0.16,-0.16
157,ACH-000290,8,query,TRRAP,cna,1.4765442683011039,1,9,0.18,-0.18
157,ACH-000290,9,select,TRRAP,,,1,9,0.18,1.297694664434725
158,ACH-000959,0,query,SIAE,damaging_mutation,-0.20585127522862381,16,1,0.02,-0.02
158,ACH-000959,1,query,FGFR2,cna,0.07914014214631218,9,2,0.04,-0.04
158,ACH-000959,2,query,ZNF14,expression,-0.16529168375728623,11,3,0.06,-0.06
158,ACH-000959,3,query,XPO1,expression,2.138844873894581,1,4,0.08,-0.08
158,ACH-000959,4,query,LBR,hotspot_mutation,,12,5,0.1,-0.1
158,ACH-000959,5,query,SPOCK3,expression,-0.11955768629536781,14,6,0.12000000000000001,-0.12000000000000001
158,ACH-000959,6,query,MSH6,damaging_mutation,-0.008903986711006572,13,7,0.14,-0.14
158,ACH-000959,7,query,SIAE,expression,-0.20966750368627698,16,8,0.16,-0.16
158,ACH-000959,8,select,XPO1,,,1,8,0.16,1.4801295267301569
159,ACH-000403,0,query,PPP2R2B,damaging_mutation,-0.030010328478473073,10,1,0.02,-0.02
159,ACH-000403,1,query,PCLO,expression,-0.08887766900890506,12,2,0.04,-0.04
159,ACH-000403,2,query,DXO,cna,0.0802577495716312,5,3,0.06,-0.06
159,ACH-000403,3,query,SOX30,expression,0.11732552720086112,9,4,0.08,-0.08
159,ACH-000403,4,query,EIF2B3,expression,1.4685141804995219,2,5,0.1,-0.1
159,ACH-000403,5,query,ANKRD40,hotspot_mutation,0.15967448186640076,6,6,0.12000000000000001,-0.12000000000000001
159,ACH-000403,6,query,CCND1,expression,1.7854580101020319,1,7,0.14,-0.14
159,ACH-000403,7,query,CCND1,cna,1.2629196131947515,1,8,0.16,-0.16
159,ACH-000403,8,select,EIF2B3,,,2,8,0.16,1.9255095560857642
160,ACH-000142,0,query,RNF43,damaging_mutation,-0.042178330508840504,16,1,0.02,-0.02
160,ACH-000142,1,query,AMOT,expression,-0.07291845502483972,10,2,0.04,-0.04
160,ACH-000142,2,query,CARNS1,cna,0.313001213568555,12,3,0.06,-0.06
160,ACH-000142,3,query,EZH2,expression,0.03744168820828636,6,4,0.08,-0.08
160,ACH-000142,4,query,RIMS2,expression,-0.03388896863632713,8,5,0.1,-0.1
160,ACH-000142,5,query,CFAP276,cna,0.12326918467618242,9,6,0.12000000000000001,-0.12000000000000001
160,ACH-000142,6,query,LYST,damaging_mutation,0.03494582163337392,11,7,0.14,-0.14
160,ACH-000142,7,query,FBXW7,expression,0.00439824024674039,14,8,0.16,-0.16
160,ACH-000142,8,query,KCNT2,cna,-0.012115253726895384,13,9,0.18,-0.18
160,ACH-000142,9,query,SMARCA4,expression,0.3120547920814947,4,10,0.19999999999999998,-0.19999999999999998
160,ACH-000142,10,query,CNOT9,expression,0.5175832433778131,2,11,0.21999999999999997,-0.21999999999999997
160,ACH-000142,11,select,CNOT9,,,2,11,0.21999999999999997,0.6280469408256767
161,ACH-000005,0,query,FMN2,damaging_mutation,-0.038863013340793826,11,1,0.02,-0.02
161,ACH-000005,1,query,ICE1,expression,0.7238189993333928,1,2,0.04,-0.04
161,ACH-000005,2,query,FMN2,cna,-0.045245858664929195,11,3,0.06,-0.06
161,ACH-000005,3,query,ABCA5,expression,0.03678968645673706,10,4,0.08,-0.08
161,ACH-000005,4,query,H2BC9,cna,0.41669954957748806,2,5,0.1,-0.1
161,ACH-000005,5,query,MAP3K4,hotspot_mutation,,6,6,0.12000000000000001,-0.12000000000000001
161,ACH-000005,6,query,TP63,expression,-0.03053197225245518,8,7,0.14,-0.14
161,ACH-000005,7,query,TP63,damaging_mutation,0.07615361123172779,8,8,0.16,-0.16
161,ACH-000005,8,query,XPA,expression,0.07729700126132232,3,9,0.18,-0.18
161,ACH-000005,9,query,RB1,expression,-0.18792695748765673,15,10,0.19999999999999998,-0.19999999999999998
161,ACH-000005,10,select,H2BC9,,,2,10,0.19999999999999998,0.4803885544318285
162,ACH-000391,0,query,BNC2,damaging_mutation,-0.052928682398529305,15,1,0.02,-0.02
162,ACH-000391,1,query,RP1,expression,0.043955640618773016,8,2,0.04,-0.04
162,ACH-000391,2,query,PIK3CB,cna,0.12663478984530135,9,3,0.06,-0.06
162,ACH-000391,3,query,ARMH3,expression,0.16014609869718693,7,4,0.08,-0.08
162,ACH-000391,4,query,CHD4,expression,1.1209645149547702,3,5,0.1,-0.1
162,ACH-000391,5,query,RGP1,hotspot_mutation,,4,6,0.12000000000000001,-0.12000000000000001
162,ACH-000391,6,query,GAS2L2,damaging_mutation,0.2524272111620456,5,7,0.14,-0.14
162,ACH-000391,7,query,ZNF583,cna,-0.041884318563426115,11,8,0.16,-0.16
162,ACH-000391,8,select,CHD4,,,3,8,0.16,0.26727808282211385
163,ACH-000961,0,query,DICER1,damaging_mutation,0.5478965048167312,3,1,0.02,-0.02
163,ACH-000961,1,query,SETD2,cna,0.4053083275774746,6,2,0.04,-0.04
163,ACH-000961,2,query,MYOCD,expression,-0.09843987048758185,10,3,0.06,-0.06
163,ACH-000961,3,query,CHST15,cna,-0.1072662162191122,16,4,0.08,-0.08
163,ACH-000961,4,query,DICER1,cna,0.5461486683240471,3,5,0.1,-0.1
163,ACH-000961,5,query,PDCD6IP,expression,0.47605689293441367,7,6,0.12000000000000001,-0.12000000000000001
163,ACH-000961,6,query,PDCD6IP,cna,0.48150010349254346,7,7,0.14,-0.14
163,ACH-000961,7,query,ZNF559,expression,0.1290812319513685,4,8,0.16,-0.16
163,ACH-000961,8,query,DENND4A,damaging_mutation,0.17374050915670447,9,9,0.18,-0.18
163,ACH-000961,9,query,BRCA2,damaging_mutation,0.5154125585914744,2,10,0.19999999999999998,-0.19999999999999998
163,ACH-000961,10,query,BRCA2,expression,0.5050367155027876,2,11,0.21999999999999997,-0.21999999999999997
163,ACH-000961,11,select,DICER1,,,3,11,0.21999999999999997,0.09641122308458633
164,ACH-001791,0,query,KCNA4,damaging_mutation,0.0430501022901856,5,1,0.02,-0.02
164,ACH-001791,1,query,ACTB,expression,1.1056334482070218,1,2,0.04,-0.04
164,ACH-001791,2,query,KCNA4,cna,0.04036973854463198,5,3,0.06,-0.06
164,ACH-001791,3,query,CDH1,cna,0.10179333207585506,14,4,0.08,-0.08
164,ACH-001791,4,query,UGT3A2,damaging_mutation,0.11652827884086928,11,5,0.1,-0.1
164,ACH-001791,5,query,CYLD,hotspot_mutation,,10,6,0.12000000000000001,-0.12000000000000001
164,ACH-001791,6,query,PCDH18,cna,-0.025721932207630735,13,7,0.14,-0.14
164,ACH-001791,7,query,ZNF432,hotspot_mutation,-0.076634263134138,7,8,0.16,-0.16
164,ACH-001791,8,select,ACTB,,,1,8,0.16,1.2160937816439248
165,ACH-000390,0,query,COL21A1,damaging_mutation,-0.020347075988959854,11,1,0.02,-0.02
165,ACH-000390,1,query,BCL2,expression,-0.03314880145472537,9,2,0.04,-0.04
165,ACH-000390,2,query,NCAPD2,cna,1.2236429154145838,2,3,0.06,-0.06
165,ACH-000390,3,query,LMOD2,hotspot_mutation,,8,4,0.08,-0.08
165,ACH-000390,4,query,ZNF583,damaging_mutation,-0.04169299040539773,6,5,0.1,-0.1
165,ACH-000390,5,query,CDH11,damaging_mutation,0.030526546994354805,10,6,0.12000000000000001,-0.12000000000000001
165,ACH-000390,6,query,CORIN,expression,-0.05372765431355726,16,7,0.14,-0.14
165,ACH-000390,7,query,PHLDA2,cna,0.021561444561812353,7,8,0.16,-0.16
165,ACH-000390,8,select,NCAPD2,,,2,8,0.16,0.6784761356812877
166,ACH-000907,0,query,COL5A1,damaging_mutation,0.057149263614902746,11,1,0.02,-0.02
166,ACH-000907,1,query,OR4M1,expression,0.03021758005218625,2,2,0.04,-0.04
166,ACH-000907,2,query,CDC25A,cna,0.2780236424214983,5,3,0.06,-0.06
166,ACH-000907,3,query,TGFBR2,expression,-0.06094712055214384,16,4,0.08,-0.08
166,ACH-000907,4,query,RXRA,expression,0.09479282337018992,9,5,0.1,-0.1
166,ACH-000907,5,query,SEMA3D,cna,-0.06808965874661103,13,6,0.12000000000000001,-0.12000000000000001
166,ACH-000907,6,query,C21orf91,expression,-0.0749546800921306,15,7,0.14,-0.14
166,ACH-000907,7,query,IRF3,expression,-0.020064696397909303,8,8,0.16,-0.16
166,ACH-000907,8,query,RASGRP3,damaging_mutation,0.005187847487614398,12,9,0.18,-0.18
166,ACH-000907,9,query,BRIP1,expression,0.3078169241797484,3,10,0.19999999999999998,-0.19999999999999998
166,ACH-000907,10,query,C21orf91,hotspot_mutation,-0.07912122472907702,15,11,0.21999999999999997,-0.21999999999999997
166,ACH-000907,11,select,CDC25A,,,5,11,0.21999999999999997,-0.013881432002570582
167,ACH-000478,0,query,EPHA7,damaging_mutation,-0.030531209569262783,12,1,0.02,-0.02
167,ACH-000478,1,query,CFAP276,expression,0.12111660954332445,3,2,0.04,-0.04
167,ACH-000478,2,query,KIT,cna,0.042779607083576116,11,3,0.06,-0.06
167,ACH-000478,3,query,PDZRN4,expression,-0.0027470571941295625,6,4,0.08,-0.08
167,ACH-000478,4,query,PARD6A,expression,-0.043169099202382454,14,5,0.1,-0.1
167,ACH-000478,5,query,CASP8,expression,-0.09945033174177566,16,6,0.12000000000000001,-0.12000000000000001
167,ACH-000478,6,query,C2CD5,expression,-0.06209118495703583,9,7,0.14,-0.14
167,ACH-000478,7,query,HNF1A,damaging_mutation,0.10713909852005621,10,8,0.16,-0.16
167,ACH-000478,8,query,MYBPC3,cna,0.08398634961102508,7,9,0.18,-0.18
167,ACH-000478,9,query,IRF4,expression,0.09861058551039326,4,10,0.19999999999999998,-0.19999999999999998
167,ACH-000478,10,query,GATA3,expression,0.11326839151538154,15,11,0.21999999999999997,-0.21999999999999997
167,ACH-000478,11,query,PRSS57,cna,-0.15032925832537963,13,12,0.23999999999999996,-0.23999999999999996
167,ACH-000478,12,select,CDK4,,,2,12,0.23999999999999996,0.7429153438000966
168,ACH-000581,0,query,SCAF4,damaging_mutation,0.24509378227518547,13,1,0.02,-0.02
168,ACH-000581,1,query,ERBB4,expression,0.06359750884187348,7,2,0.04,-0.04
168,ACH-000581,2,query,RTKN2,cna,0.12532054842610785,11,3,0.06,-0.06
168,ACH-000581,3,query,GAS2L2,expression,0.2515176361421422,4,4,0.08,-0.08
168,ACH-000581,4,query,RAC1,expression,0.803476016578584,6,5,0.1,-0.1
168,ACH-000581,5,query,SOX30,cna,0.10117761844767531,9,6,0.12000000000000001,-0.12000000000000001
168,ACH-000581,6,query,KIF20B,expression,0.21326930369515684,5,7,0.14,-0.14
168,ACH-000581,7,query,SOX30,hotspot_mutation,0.11671023700171433,9,8,0.16,-0.16
168,ACH-000581,8,select,RAC1,,,6,8,0.16,0.06157204237317759
169,ACH-000581,0,query,FOXL2,damaging_mutation,0.25093227750632197,4,1,0.02,-0.02
169,ACH-000581,1,query,ZNF534,expression,-0.11263828658060951,10,2,0.04,-0.04
169,ACH-000581,2,query,KMT2D,cna,0.40174445846884616,2,3,0.06,-0.06
169,ACH-000581,3,query,MBOAT2,expression,-0.11178947695790954,11,4,0.08,-0.08
169,ACH-000581,4,query,ZNHIT6,expression,0.6195614161110821,3,5,0.1,-0.1
169,ACH-000581,5,query,VHL,cna,0.8149205163423798,1,6,0.12000000000000001,-0.12000000000000001
169,ACH-000581,6,query,ZC3H4,hotspot_mutation,0.18281721547680954,9,7,0.14,-0.14
169,ACH-000581,7,query,COL5A1,cna,0.04671568115279471,6,8,0.16,-0.16
169,ACH-000581,8,select,ZNHIT6,,,3,8,0.16,0.29600758958090545
170,ACH-000627,0,query,ASH1L,damaging_mutation,0.18495312462706173,8,1,0.02,-0.02
170,ACH-000627,1,query,RAD52,expression,0.05637644614474806,7,2,0.04,-0.04
170,ACH-000627,2,query,RFC5,cna,1.2589379973642265,2,3,0.06,-0.06
170,ACH-000627,3,query,RB1,hotspot_mutation,-0.17896005808564872,16,4,0.08,-0.08
170,ACH-000627,4,query,ABCC10,damaging_mutation,0.13388122581899595,5,5,0.1,-0.1
170,ACH-000627,5,query,GRINA,damaging_mutation,0.10153465678512993,3,6,0.12000000000000001,-0.12000000000000001
170,ACH-000627,6,query,C1orf141,expression,-0.04500139988183832,14,7,0.14,-0.14
170,ACH-000627,7,query,SMAD4,cna,0.07119413258852658,10,8,0.16,-0.16
170,ACH-000627,8,select,RFC5,,,2,8,0.16,1.1816411103375866
171,ACH-003590,0,query,NLRP4,damaging_mutation,-0.025793126320526744,14,1,0.02,-0.02
171,ACH-003590,1,query,NRCAM,expression,-0.019508199430529304,9,2,0.04,-0.04
171,ACH-003590,2,query,IFRD2,cna,0.12676032216288802,3,3,0.06,-0.06
171,ACH-003590,3,query,CDH11,expression,-0.0004043321991091739,10,4,0.08,-0.08
171,ACH-003590,4,query,NLRP5,expression,0.005867877992974496,7,5,0.1,-0.1
171,ACH-003590,5,query,AHR,expression,-0.07917556541218002,8,6,0.12000000000000001,-0.12000000000000001
171,ACH-003590,6,query,FH,expression,0.28297385727599855,2,7,0.14,-0.14
171,ACH-003590,7,query,ZNF648,damaging_mutation,0.1265729943057311,5,8,0.16,-0.16
171,ACH-003590,8,query,XPO7,damaging_mutation,-0.04066589634916125,13,9,0.18,-0.18
171,ACH-003590,9,query,ASXL3,cna,-0.08461819441807808,16,10,0.19999999999999998,-0.19999999999999998
171,ACH-003590,10,query,FAM83B,expression,-0.10035423110507223,15,11,0.21999999999999997,-0.21999999999999997
171,ACH-003590,11,query,BRIP1,expression,0.3213537237337944,1,12,0.23999999999999996,-0.23999999999999996
171,ACH-003590,12,query,LMOD2,cna,-0.055103262559069555,11,13,0.25999999999999995,-0.25999999999999995
171,ACH-003590,13,select,IFRD2,,,3,13,0.25999999999999995,-0.027946284923963866
172,ACH-000417,0,query,RASGRP3,damaging_mutation,0.005187847487614398,7,1,0.02,-0.02
172,ACH-000417,1,query,ZKSCAN7,expression,-0.029687717398846722,11,2,0.04,-0.04
172,ACH-000417,2,query,H2BC9,cna,0.42019497041985143,3,3,0.06,-0.06
172,ACH-000417,3,query,CTNNA2,expression,0.05333497830015904,16,4,0.08,-0.08
172,ACH-000417,4,query,CEBPA,expression,0.1287749316791042,6,5,0.1,-0.1
172,ACH-000417,5,query,SRSF2,cna,2.6417934117558097,1,6,0.12000000000000001,-0.12000000000000001
172,ACH-000417,6,query,SRSF2,expression,2.634180906662385,1,7,0.14,-0.14
172,ACH-000417,7,query,ZNF583,hotspot_mutation,,13,8,0.16,-0.16
172,ACH-000417,8,query,ZKSCAN7,damaging_mutation,-0.02614018371721729,11,9,0.18,-0.18
172,ACH-000417,9,query,PCDH18,hotspot_mutation,,14,10,0.19999999999999998,-0.19999999999999998
172,ACH-000417,10,query,MSH2,damaging_mutation,0.21286834496002593,5,11,0.21999999999999997,-0.21999999999999997
172,ACH-000417,11,query,CDK4,damaging_mutation,0.7296569877563743,4,12,0.23999999999999996,-0.23999999999999996
172,ACH-000417,12,select,SRSF2,,,1,12,0.23999999999999996,1.422115854996869
173,ACH-000390,0,query,ZSCAN20,damaging_mutation,0.15067926321893949,8,1,0.02,-0.02
173,ACH-000390,1,query,OR4M1,expression,0.03021758005218625,5,2,0.04,-0.04
173,ACH-000390,2,query,NWD1,cna,0.2333940401215005,4,3,0.06,-0.06
173,ACH-000390,3,query,SCOC,expression,-0.15755342611929396,15,4,0.08,-0.08
173,ACH-000390,4,query,DMXL2,expression,0.021323784085902468,9,5,0.1,-0.1
173,ACH-000390,5,query,KMT2D,cna,0.4520084974245981,6,6,0.12000000000000001,-0.12000000000000001
173,ACH-000390,6,query,GABRE,damaging_mutation,-0.12917741939575625,13,7,0.14,-0.14
173,ACH-000390,7,query,GAS8,expression,0.017604220153070053,12,8,0.16,-0.16
173,ACH-000390,8,query,LHCGR,hotspot_mutation,-0.07189944341186578,14,9,0.18,-0.18
173,ACH-000390,9,query,NALCN,hotspot_mutation,-0.09470891730159868,10,10,0.19999999999999998,-0.19999999999999998
173,ACH-000390,10,query,TNFAIP2,cna,-0.058779008002043755,16,11,0.21999999999999997,-0.21999999999999997
173,ACH-000390,11,query,CNOT3,damaging_mutation,1.563909179132197,1,12,0.23999999999999996,-0.23999999999999996
173,ACH-000390,12,select,CNOT3,,,1,12,0.23999999999999996,1.8533699458365709
174,ACH-002019,0,query,CUL3,damaging_mutation,0.5346451779546584,2,1,0.02,-0.02
174,ACH-002019,1,query,LRRC74A,cna,0.019072334092720203,10,2,0.04,-0.04
174,ACH-002019,2,query,B2M,expression,-0.02306572467859036,15,3,0.06,-0.06
174,ACH-002019,3,query,SRSF2,expression,2.631789716770337,1,4,0.08,-0.08
174,ACH-002019,4,query,GOLGA4,hotspot_mutation,,8,5,0.1,-0.1
174,ACH-002019,5,query,RAB40C,cna,0.025507697605698376,12,6,0.12000000000000001,-0.12000000000000001
174,ACH-002019,6,query,B2M,hotspot_mutation,,15,7,0.14,-0.14
174,ACH-002019,7,query,USF3,cna,-0.05004668787698755,13,8,0.16,-0.16
174,ACH-002019,8,select,SRSF2,,,1,8,0.16,2.193075517751252
175,ACH-003590,0,query,ZBTB18,damaging_mutation,0.08469240635395493,4,1,0.02,-0.02
175,ACH-003590,1,query,ZNF615,expression,-0.10725374316049609,16,2,0.04,-0.04
175,ACH-003590,2,query,EEF1A1,cna,2.541133473730248,1,3,0.06,-0.06
175,ACH-003590,3,query,B2M,hotspot_mutation,,13,4,0.08,-0.08
175,ACH-003590,4,query,PPM1J,damaging_mutation,0.2086763463738016,3,5,0.1,-0.1
175,ACH-003590,5,query,PPM1J,cna,0.19991270945847361,3,6,0.12000000000000001,-0.12000000000000001
175,ACH-003590,6,query,SMC5,damaging_mutation,0.662392903810588,2,7,0.14,-0.14
175,ACH-003590,7,query,DYM,cna,0.031887281211796535,14,8,0.16,-0.16
175,ACH-003590,8,select,EEF1A1,,,1,8,0.16,2.564452372795984
176,ACH-001303,0,query,OR1N2,damaging_mutation,0.041296407182467326,11,1,0.02,-0.02
176,ACH-001303,1,query,PHLDA2,expression,0.04606760374988343,6,2,0.04,-0.04
176,ACH-001303,2,query,RUNX1,cna,0.016196788176420895,12,3,0.06,-0.06
176,ACH-001303,3,query,PARD6A,expression,-0.03364900569871112,7,4,0.08,-0.08
176,ACH-001303,4,query,ZNF675,expression,-0.06567787518612817,13,5,0.1,-0.1
176,ACH-001303,5,query,KLHDC7A,expression,-0.014104251555650149,14,6,0.12000000000000001,-0.12000000000000001
176,ACH-001303,6,query,PAOX,expression,0.06294050808166689,15,7,0.14,-0.14
176,ACH-001303,7,query,ADAM28,damaging_mutation,-0.12226469109347843,10,8,0.16,-0.16
176,ACH-001303,8,query,DENND4A,cna,0.16740377358544625,5,9,0.18,-0.18
176,ACH-001303,9,query,ILDR1,expression,-0.00529094468936174,9,10,0.19999999999999998,-0.19999999999999998
176,ACH-001303,10,query,KIF14,damaging_mutation,0.5412344552177442,2,11,0.21999999999999997,-0.21999999999999997
176,ACH-001303,11,select,KIF14,,,2,11,0.21999999999999997,0.5249197283293212
177,ACH-002693,0,query,ZC3H4,damaging_mutation,0.18275693953784894,3,1,0.02,-0.02
177,ACH-002693,1,query,EP300,expression,0.42656070333004875,4,2,0.04,-0.04
177,ACH-002693,2,query,MORC2,expression,0.14940831734083707,6,3,0.06,-0.06
177,ACH-002693,3,query,CORIN,expression,-0.05370531972868889,10,4,0.08,-0.08
177,ACH-002693,4,query,CD1C,expression,-0.006225054954992289,5,5,0.1,-0.1
177,ACH-002693,5,query,ZHX3,cna,-0.10821417189503796,14,6,0.12000000000000001,-0.12000000000000001
177,ACH-002693,6,query,ASB7,expression,0.047303660316548084,12,7,0.14,-0.14
177,ACH-002693,7,query,ZNF334,damaging_mutation,-0.18013836112223458,15,8,0.16,-0.16
177,ACH-002693,8,query,SEMA3D,cna,-0.06816499036345211,13,9,0.18,-0.18
177,ACH-002693,9,query,CEP44,cna,0.09051442089822886,8,10,0.19999999999999998,-0.19999999999999998
177,ACH-002693,10,query,ZBTB18,cna,0.09051451298364159,9,11,0.21999999999999997,-0.21999999999999997
177,ACH-002693,11,query,PCLO,expression,-0.08506157014557132,7,12,0.23999999999999996,-0.23999999999999996
177,ACH-002693,12,select,DUSP16,,,16,12,0.23999999999999996,-0.8154473581137754
178,ACH-000959,0,query,ZNF570,damaging_mutation,-0.13567675693320613,12,1,0.02,-0.02
178,ACH-000959,1,query,NOTCH1,cna,-0.0024376069838765294,9,2,0.04,-0.04
178,ACH-000959,2,query,GAS8,expression,0.017152743884983997,10,3,0.06,-0.06
178,ACH-000959,3,query,SORCS3,expression,0.01410015923085037,11,4,0.08,-0.08
178,ACH-000959,4,query,TP53,damaging_mutation,-0.5034111427144188,16,5,0.1,-0.1
178,ACH-000959,5,query,CDC25A,expression,0.34242958843574733,7,6,0.12000000000000001,-0.12000000000000001
178,ACH-000959,6,query,PRKG1,cna,-0.016176057108888885,14,7,0.14,-0.14
178,ACH-000959,7,query,TP63,expression,0.005052112614816154,8,8,0.16,-0.16
178,ACH-000959,8,query,TMC5,cna,0.04423801420857432,13,9,0.18,-0.18
178,ACH-000959,9,query,H2BC9,expression,0.4030484527516209,5,10,0.19999999999999998,-0.19999999999999998
178,ACH-000959,10,query,IFRD2,expression,0.13947738600835144,4,11,0.21999999999999997,-0.21999999999999997
178,ACH-000959,11,query,NOTCH1,damaging_mutation,-0.0037385093208101806,9,12,0.23999999999999996,-0.23999999999999996
178,ACH-000959,12,select,NOTCH1,,,9,12,0.23999999999999996,-0.13189284434186496
179,ACH-000403,0,query,CDH11,damaging_mutation,0.030526546994354805,13,1,0.02,-0.02
179,ACH-000403,1,query,ARHGAP35,expression,-0.1656430499221202,16,2,0.04,-0.04
179,ACH-000403,2,query,CNTNAP2,cna,-0.012016397315631838,10,3,0.06,-0.06
179,ACH-000403,3,query,DBF4B,expression,0.12862700927540746,11,4,0.08,-0.08
179,ACH-000403,4,query,RTKN2,expression,0.12949782297849236,12,5,0.1,-0.1
